Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,39.119998931884766,38.02000045776367,38.029998779296875,38.880001068115234,82624452.0,37.710968017578125
2020-01-03,39.619998931884766,38.91999816894531,38.95000076293945,39.400001525878906,52010611.0,38.215335845947266
2020-01-06,40.15999984741211,38.900001525878906,39.189998626708984,39.2400016784668,54887720.0,38.06014633178711
2020-01-07,39.939998626708984,39.099998474121094,39.54999923706055,39.150001525878906,34767128.0,37.97285079956055
2020-01-08,38.40999984741211,38.40999984741211,38.40999984741211,38.40999984741211,36323418.0,37.25510025024414
2020-01-09,39.0,38.58000183105469,38.84000015258789,38.900001525878906,30335989.0,37.730369567871094
2020-01-10,39.279998779296875,38.75,38.900001525878906,39.040000915527344,28593121.0,37.86615753173828
2020-01-13,39.099998474121094,39.099998474121094,39.099998474121094,39.099998474121094,32780852.0,37.92435073852539
2020-01-14,38.810001373291016,38.810001373291016,38.810001373291016,38.810001373291016,33564638.0,37.64307403564453
2020-01-15,38.88999938964844,38.02000045776367,38.84000015258789,38.119998931884766,48859891.0,36.973819732666016
2020-01-16,38.349998474121094,37.7599983215332,38.220001220703125,37.959999084472656,45384826.0,36.81863021850586
2020-01-17,38.16999816894531,37.68000030517578,38.060001373291016,37.93000030517578,42135711.0,36.78953170776367
2020-01-20,38.650001525878906,38.0,38.220001220703125,38.310001373291016,58580886.0,37.15810775756836
2020-01-21,38.150001525878906,37.70000076293945,37.95000076293945,37.790000915527344,41720185.0,36.653743743896484
2020-01-22,38.099998474121094,37.150001525878906,37.70000076293945,37.81999969482422,53125460.0,36.682838439941406
2020-01-23,37.70000076293945,36.45000076293945,37.529998779296875,36.810001373291016,78750274.0,35.703208923339844
2020-02-03,35.5,33.79999923706055,33.79999923706055,35.029998779296875,113106226.0,33.97672653198242
2020-02-04,35.47999954223633,34.68000030517578,35.040000915527344,35.349998474121094,122967652.0,34.287105560302734
2020-02-05,35.5099983215332,34.83000183105469,35.34000015258789,35.36000061035156,80257198.0,34.29680633544922
2020-02-06,35.83000183105469,35.130001068115234,35.5,35.75,73070159.0,34.675079345703125
2020-02-07,35.459999084472656,35.0099983215332,35.099998474121094,35.41999816894531,67552464.0,34.35499954223633
2020-02-10,35.2400016784668,34.95000076293945,35.130001068115234,35.099998474121094,57504178.0,34.04462432861328
2020-02-11,35.849998474121094,35.150001525878906,35.29999923706055,35.56999969482422,55743628.0,34.500492095947266
2020-02-12,35.65999984741211,35.2400016784668,35.5,35.599998474121094,40538973.0,34.52959060668945
2020-02-13,35.54999923706055,35.20000076293945,35.529998779296875,35.27000045776367,42235080.0,34.20951461791992
2020-02-14,35.709999084472656,35.209999084472656,35.209999084472656,35.63999938964844,40339677.0,34.56838607788086
2020-02-17,36.16999816894531,35.380001068115234,35.630001068115234,36.16999816894531,66942541.0,35.08245086669922
2020-02-18,36.0,35.599998474121094,36.0,35.70000076293945,51639665.0,34.626583099365234
2020-02-19,35.88999938964844,35.459999084472656,35.599998474121094,35.529998779296875,41952131.0,34.461692810058594
2020-02-20,36.04999923706055,35.20000076293945,35.65999984741211,35.97999954223633,74600588.0,34.898162841796875
2020-02-21,35.93000030517578,35.470001220703125,35.900001525878906,35.63999938964844,73031468.0,34.56838607788086
2020-02-24,35.689998626708984,35.029998779296875,35.4900016784668,35.04999923706055,79856482.0,33.99612808227539
2020-02-25,35.08000183105469,34.5,34.810001373291016,34.630001068115234,87373432.0,33.5887565612793
2020-02-26,34.9900016784668,34.25,34.40999984741211,34.83000183105469,77970475.0,33.782745361328125
2020-02-27,35.349998474121094,34.70000076293945,34.790000915527344,35.220001220703125,68937853.0,34.16101837158203
2020-02-28,35.18000030517578,34.20000076293945,34.849998474121094,34.20000076293945,83534097.0,33.17168426513672
2020-03-02,34.880001068115234,34.099998474121094,34.2400016784668,34.75,70429063.0,33.70514678955078
2020-03-03,35.099998474121094,34.41999816894531,34.93000030517578,34.619998931884766,68607306.0,33.57905578613281
2020-03-04,34.79999923706055,34.439998626708984,34.68000030517578,34.779998779296875,56088606.0,33.73424530029297
2020-03-05,36.31999969482422,34.79999923706055,34.9900016784668,36.22999954223633,135541300.0,35.140647888183594
2020-03-06,36.02000045776367,35.40999984741211,35.84000015258789,35.40999984741211,67067378.0,34.34530258178711
2020-03-09,34.880001068115234,34.18000030517578,34.880001068115234,34.18000030517578,96659166.0,33.152286529541016
2020-03-10,34.939998626708984,34.08000183105469,34.189998626708984,34.68000030517578,66829810.0,33.63725280761719
2020-03-11,34.9900016784668,34.40999984741211,34.7599983215332,34.45000076293945,56655064.0,33.41416931152344
2020-03-12,34.59000015258789,34.02000045776367,34.369998931884766,34.15999984741211,61918002.0,33.13288879394531
2020-03-13,33.560001373291016,32.400001525878906,32.79999923706055,33.40999984741211,114095770.0,32.40543746948242
2020-03-16,33.38999938964844,31.639999389648438,33.38999938964844,31.670000076293945,106602730.0,30.717756271362305
2020-03-17,32.61000061035156,31.110000610351562,31.649999618530273,31.729999542236328,84344133.0,30.775951385498047
2020-03-18,32.279998779296875,30.760000228881836,31.8799991607666,30.81999969482422,82431704.0,29.893314361572266
2020-03-19,30.479999542236328,28.709999084472656,30.479999542236328,29.309999465942383,155945747.0,28.4287166595459
2020-03-20,31.110000610351562,29.799999237060547,29.799999237060547,31.040000915527344,134315310.0,30.106700897216797
2020-03-23,30.510000228881836,29.8799991607666,30.010000228881836,30.15999984741211,92897116.0,29.253158569335938
2020-03-24,31.649999618530273,30.809999465942383,31.149999618530273,31.510000228881836,82535893.0,30.56256675720215
2020-03-25,32.68000030517578,32.16999816894531,32.22999954223633,32.4900016784668,80952655.0,31.513103485107422
2020-03-26,33.41999816894531,32.099998474121094,32.099998474121094,32.720001220703125,69463585.0,31.736186981201172
2020-03-27,33.33000183105469,32.47999954223633,33.119998931884766,32.720001220703125,58177545.0,31.736186981201172
2020-03-30,32.720001220703125,31.799999237060547,32.18000030517578,32.650001525878906,47749415.0,31.668291091918945
2020-03-31,32.97999954223633,32.15999984741211,32.91999816894531,32.279998779296875,37754006.0,31.30941390991211
2020-04-01,32.650001525878906,32.0,32.119998931884766,32.130001068115234,35814313.0,31.16392707824707
2020-04-02,32.34000015258789,31.709999084472656,31.75,32.34000015258789,28960147.0,31.367610931396484
2020-04-03,32.31999969482422,31.989999771118164,32.0,32.150001525878906,25161829.0,31.183324813842773
2020-04-07,32.880001068115234,32.400001525878906,32.84000015258789,32.52000045776367,43184378.0,31.542200088500977
2020-04-08,32.5,32.119998931884766,32.5,32.220001220703125,31813445.0,31.251220703125
2020-04-09,32.349998474121094,32.11000061035156,32.290000915527344,32.29999923706055,28664595.0,31.328813552856445
2020-04-10,32.560001373291016,31.90999984741211,32.40999984741211,32.099998474121094,43743153.0,31.13482666015625
2020-04-13,32.20000076293945,31.81999969482422,31.920000076293945,31.93000030517578,23055549.0,30.969938278198242
2020-04-14,32.709999084472656,32.08000183105469,32.18000030517578,32.709999084472656,42707944.0,31.726484298706055
2020-04-15,32.630001068115234,32.31999969482422,32.59000015258789,32.41999816894531,23783848.0,31.44520378112793
2020-04-16,32.40999984741211,31.959999084472656,32.20000076293945,32.099998474121094,29499982.0,31.13482666015625
2020-04-17,33.20000076293945,32.34000015258789,32.45000076293945,32.86000061035156,69795242.0,31.871976852416992
2020-04-20,33.08000183105469,32.54999923706055,32.88999938964844,32.900001525878906,33602426.0,31.91077423095703
2020-04-21,33.040000915527344,32.58000183105469,32.900001525878906,32.650001525878906,32871489.0,31.668291091918945
2020-04-22,32.75,32.33000183105469,32.45000076293945,32.72999954223633,27943538.0,31.74588394165039
2020-04-23,32.959999084472656,32.650001525878906,32.81999969482422,32.689998626708984,24614551.0,31.70708656311035
2020-04-24,32.720001220703125,32.40999984741211,32.720001220703125,32.5099983215332,22259784.0,31.53249740600586
2020-04-27,33.97999954223633,32.720001220703125,32.75,33.58000183105469,65341471.0,32.57032775878906
2020-04-28,33.900001525878906,33.29999923706055,33.599998474121094,33.86000061035156,36651091.0,32.8419075012207
2020-04-29,35.099998474121094,33.88999938964844,33.900001525878906,35.02000045776367,65876588.0,33.9670295715332
2020-04-30,36.04999923706055,35.04999923706055,35.150001525878906,35.09000015258789,71533247.0,34.0349235534668
2020-05-06,34.779998779296875,34.18000030517578,34.529998779296875,34.630001068115234,50173590.0,33.5887565612793
2020-05-07,34.619998931884766,34.04999923706055,34.599998474121094,34.45000076293945,29948465.0,33.41416931152344
2020-05-08,35.18000030517578,34.54999923706055,34.77000045776367,34.970001220703125,39215460.0,33.91853332519531
2020-05-11,35.47999954223633,34.880001068115234,34.97999954223633,34.959999084472656,29584829.0,33.90883255004883
2020-05-12,35.040000915527344,34.439998626708984,34.9900016784668,34.59000015258789,34963382.0,33.549957275390625
2020-05-13,34.68000030517578,34.099998474121094,34.400001525878906,34.540000915527344,27983494.0,33.50146484375
2020-05-14,34.41999816894531,33.79999923706055,34.38999938964844,33.93000030517578,42063019.0,32.90980529785156
2020-05-15,34.2599983215332,33.70000076293945,34.189998626708984,33.849998474121094,36192753.0,32.83220672607422
2020-05-18,34.29999923706055,33.5099983215332,33.619998931884766,33.79999923706055,36370093.0,32.78371047973633
2020-05-19,34.47999954223633,34.060001373291016,34.400001525878906,34.27000045776367,26430448.0,33.23958206176758
2020-05-20,35.029998779296875,34.099998474121094,34.27000045776367,34.68000030517578,38051757.0,33.63725280761719
2020-05-21,35.18000030517578,34.65999984741211,34.90999984741211,34.72999954223633,36252721.0,33.68574905395508
2020-05-22,34.689998626708984,33.61000061035156,34.4900016784668,33.630001068115234,42396439.0,32.61882400512695
2020-05-25,33.939998626708984,32.900001525878906,33.91999816894531,33.09000015258789,43264917.0,32.095062255859375
2020-05-26,33.4900016784668,33.09000015258789,33.29999923706055,33.43000030517578,32246077.0,32.42483901977539
2020-05-27,33.97999954223633,33.2400016784668,33.56999969482422,33.43000030517578,32083331.0,32.42483901977539
2020-05-28,34.70000076293945,33.43000030517578,33.58000183105469,34.220001220703125,69362331.0,33.19108581542969
2020-05-29,34.130001068115234,33.70000076293945,33.86000061035156,33.81999969482422,35043328.0,32.8031120300293
2020-06-01,34.970001220703125,34.099998474121094,34.150001525878906,34.81999969482422,48823746.0,33.77304458618164
2020-06-02,35.2599983215332,34.540000915527344,34.54999923706055,35.040000915527344,49295713.0,33.98643112182617
2020-06-03,36.0,35.02000045776367,35.45000076293945,35.220001220703125,61018691.0,34.16101837158203
2020-06-04,35.54999923706055,35.06999969482422,35.5,35.150001525878906,25756086.0,34.09312057495117
2020-06-05,35.470001220703125,34.810001373291016,35.29999923706055,35.2400016784668,32717303.0,34.180416107177734
2020-06-08,36.189998626708984,35.5,35.54999923706055,35.66999816894531,50180979.0,34.59748458862305
2020-06-09,35.689998626708984,35.2599983215332,35.61000061035156,35.529998779296875,30093079.0,34.461692810058594
2020-06-10,35.650001525878906,35.18000030517578,35.63999938964844,35.34000015258789,27273061.0,34.277408599853516
2020-06-11,35.31999969482422,34.310001373291016,35.209999084472656,34.470001220703125,58892745.0,33.43356704711914
2020-06-12,34.5,33.70000076293945,33.9900016784668,34.5,54661576.0,33.46266555786133
2020-06-15,34.18000030517578,33.459999084472656,34.040000915527344,33.56999969482422,65434347.0,32.56062698364258
2020-06-16,34.18000030517578,33.810001373291016,34.0,34.13999938964844,38163105.0,33.113487243652344
2020-06-17,34.310001373291016,33.83000183105469,34.0,34.20000076293945,30627774.0,33.17168426513672
2020-06-18,34.060001373291016,33.02000045776367,33.880001068115234,33.88999938964844,92293933.0,32.87100601196289
