Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,1145.06005859375,1116.0,1128.0,1130.0,14809916.0,1116.95263671875
2020-01-03,1117.0,1076.9000244140625,1117.0,1078.56005859375,13031878.0,1066.106689453125
2020-01-06,1092.9000244140625,1067.300048828125,1070.8599853515625,1077.989990234375,6341478.0,1065.543212890625
2020-01-07,1099.0,1076.4000244140625,1077.5,1094.530029296875,4785359.0,1081.8922119140625
2020-01-08,1088.1400146484375,1088.1400146484375,1088.1400146484375,1088.1400146484375,2500825.0,1075.5760498046875
2020-01-09,1105.3900146484375,1090.0,1094.0,1102.699951171875,3740587.0,1089.9677734375
2020-01-10,1115.989990234375,1102.5,1109.0,1112.5,3597587.0,1099.65478515625
2020-01-13,1124.27001953125,1124.27001953125,1124.27001953125,1124.27001953125,3851575.0,1111.288818359375
2020-01-14,1107.4000244140625,1107.4000244140625,1107.4000244140625,1107.4000244140625,3514465.0,1094.6136474609375
2020-01-15,1121.5999755859375,1105.0,1109.010009765625,1112.1300048828125,2602911.0,1099.2890625
2020-01-16,1118.8699951171875,1102.5799560546875,1118.8699951171875,1107.0,2319165.0,1094.21826171875
2020-01-17,1112.780029296875,1101.010009765625,1110.0,1107.5,2347275.0,1094.71240234375
2020-01-20,1111.8599853515625,1082.0,1111.8599853515625,1091.0,3539130.0,1078.4029541015625
2020-01-21,1087.0,1072.300048828125,1081.0,1075.300048828125,3287405.0,1062.88427734375
2020-01-22,1084.0,1055.3800048828125,1070.0,1075.510009765625,3620004.0,1063.091796875
2020-01-23,1076.0,1037.0,1076.0,1052.800048828125,5346843.0,1040.64404296875
2020-02-03,1010.6799926757812,980.0,985.0,1003.9199829101562,12344288.0,992.3284301757812
2020-02-04,1057.0,1015.0,1015.0,1038.010009765625,6262418.0,1026.0247802734375
2020-02-05,1054.0,1033.030029296875,1050.0,1049.989990234375,4741824.0,1037.866455078125
2020-02-06,1075.0,1052.02001953125,1059.4300537109375,1071.0,4717121.0,1058.6339111328125
2020-02-07,1077.0,1061.02001953125,1070.010009765625,1076.0,3127871.0,1063.576171875
2020-02-10,1074.5999755859375,1057.199951171875,1062.0,1066.489990234375,3053342.0,1054.1759033203125
2020-02-11,1099.6800537109375,1062.800048828125,1063.0,1098.0,4791793.0,1085.3221435546875
2020-02-12,1098.7900390625,1085.8800048828125,1089.0,1097.27001953125,2812543.0,1084.6005859375
2020-02-13,1113.8900146484375,1088.010009765625,1098.0,1091.0,3035736.0,1078.4029541015625
2020-02-14,1093.510009765625,1083.1099853515625,1090.449951171875,1088.0,2328760.0,1075.4376220703125
2020-02-17,1096.18994140625,1082.4000244140625,1082.5,1093.8199462890625,2702822.0,1081.1903076171875
2020-02-18,1096.8800048828125,1083.0,1090.010009765625,1084.0,2666496.0,1071.4837646484375
2020-02-19,1101.5,1078.0,1085.0,1096.5,3705147.0,1083.8394775390625
2020-02-20,1124.0,1095.4100341796875,1096.699951171875,1118.0,4680262.0,1105.0911865234375
2020-02-21,1123.5400390625,1110.010009765625,1111.4599609375,1112.8800048828125,2894008.0,1100.0303955078125
2020-02-24,1110.0,1085.5,1105.5,1087.1800537109375,3865036.0,1074.6270751953125
2020-02-25,1082.0899658203125,1067.8800048828125,1078.0,1074.81005859375,3838562.0,1062.4000244140625
2020-02-26,1084.0,1055.0,1062.0,1073.699951171875,4356097.0,1061.302734375
2020-02-27,1094.989990234375,1076.0,1076.0,1087.3900146484375,3449829.0,1074.834716796875
2020-02-28,1082.0,1049.969970703125,1070.300048828125,1057.0,4994657.0,1044.7955322265625
2020-03-02,1096.550048828125,1050.010009765625,1050.1099853515625,1086.010009765625,4766304.0,1073.4705810546875
2020-03-03,1118.8800048828125,1098.0,1098.0,1113.0,5025015.0,1100.14892578125
2020-03-04,1139.0,1116.239990234375,1125.0,1128.9200439453125,5379299.0,1115.8851318359375
2020-03-05,1174.989990234375,1130.56005859375,1136.31005859375,1171.0,6242645.0,1157.479248046875
2020-03-06,1176.0,1151.97998046875,1163.0,1155.5,3064100.0,1142.158203125
2020-03-09,1135.0,1111.31005859375,1135.0,1114.010009765625,4340409.0,1101.1473388671875
2020-03-10,1168.0,1113.0,1113.0,1156.0,5806293.0,1142.6524658203125
2020-03-11,1169.5799560546875,1141.0,1155.5,1158.52001953125,3554757.0,1145.1434326171875
2020-03-12,1153.0,1125.0999755859375,1141.219970703125,1138.5,3663063.0,1125.3544921875
2020-03-13,1128.97998046875,1080.0,1090.0,1112.030029296875,7588531.0,1099.190185546875
2020-03-16,1107.949951171875,1062.0,1103.97998046875,1067.0,5123254.0,1054.6800537109375
2020-03-17,1078.0,1011.1199951171875,1055.0,1045.0999755859375,7935912.0,1033.032958984375
2020-03-18,1060.0,1007.989990234375,1040.0,1007.989990234375,7345988.0,996.3514404296875
2020-03-19,1015.0,960.0999755859375,993.989990234375,996.0,10226507.0,984.4998779296875
2020-03-20,1043.0,1011.0,1011.0,1035.280029296875,6013919.0,1023.3263549804688
2020-03-23,1035.280029296875,991.52001953125,1000.0,1019.0,4847210.0,1007.2343139648438
2020-03-24,1058.8800048828125,1035.0,1043.0,1056.0,4665096.0,1043.80712890625
2020-03-25,1091.3599853515625,1074.199951171875,1087.97998046875,1080.0999755859375,3704866.0,1067.6287841796875
2020-03-26,1091.199951171875,1062.0,1073.3299560546875,1064.9200439453125,3004856.0,1052.6241455078125
2020-03-27,1092.0,1075.010009765625,1085.0,1075.5,3626112.0,1063.0819091796875
2020-03-30,1077.0,1057.0,1060.25,1072.0,3068741.0,1059.622314453125
2020-03-31,1115.0,1081.800048828125,1082.0,1111.0,4798437.0,1098.1719970703125
2020-04-01,1129.0,1103.0,1117.0,1103.0,3320535.0,1090.264404296875
2020-04-02,1145.0,1103.8800048828125,1104.0,1145.0,4520561.0,1131.7794189453125
2020-04-03,1147.9599609375,1131.97998046875,1139.030029296875,1139.7900390625,2761761.0,1126.629638671875
2020-04-07,1166.5,1148.8900146484375,1161.949951171875,1159.949951171875,4348800.0,1146.5567626953125
2020-04-08,1166.31005859375,1152.0,1152.0,1159.760009765625,2422442.0,1146.3690185546875
2020-04-09,1169.0,1147.9599609375,1166.0,1158.5,2281697.0,1145.12353515625
2020-04-10,1181.5,1153.5,1157.8800048828125,1165.0,2780434.0,1151.548583984375
2020-04-13,1169.97998046875,1148.5,1165.0,1162.300048828125,1598147.0,1148.8797607421875
2020-04-14,1191.550048828125,1166.0,1176.0,1185.0999755859375,3679955.0,1171.4163818359375
2020-04-15,1203.989990234375,1187.0999755859375,1192.0,1189.5999755859375,2933229.0,1175.864501953125
2020-04-16,1197.0999755859375,1184.0999755859375,1192.969970703125,1197.0999755859375,2172774.0,1183.27783203125
2020-04-17,1234.56005859375,1205.010009765625,1210.0,1226.0,3824569.0,1211.84423828125
2020-04-20,1231.5,1216.800048828125,1221.0,1227.300048828125,2423864.0,1213.1292724609375
2020-04-21,1223.989990234375,1193.0,1221.02001953125,1200.0,2922422.0,1186.1444091796875
2020-04-22,1249.5,1202.219970703125,1206.0,1244.5,4403473.0,1230.130615234375
2020-04-23,1265.6800537109375,1247.77001953125,1250.0,1252.260009765625,2689851.0,1237.801025390625
2020-04-24,1259.8900146484375,1235.1800537109375,1248.0,1250.56005859375,1912240.0,1236.1207275390625
2020-04-27,1278.1700439453125,1250.9599609375,1257.0,1276.0,2590391.0,1261.266845703125
2020-04-28,1299.93994140625,1271.8800048828125,1285.31005859375,1279.1300048828125,3466190.0,1264.3607177734375
2020-04-29,1288.0999755859375,1258.0,1277.800048828125,1274.9000244140625,2344406.0,1260.1796875
2020-04-30,1285.010009765625,1258.8800048828125,1271.0,1265.699951171875,2466087.0,1251.0858154296875
2020-05-06,1300.0,1250.0,1251.0,1300.0,3583481.0,1284.98974609375
2020-05-07,1314.989990234375,1293.0,1299.4000244140625,1312.0,2793474.0,1296.8511962890625
2020-05-08,1338.0,1308.510009765625,1317.0,1314.6099853515625,2907868.0,1299.4310302734375
2020-05-11,1335.0,1313.6700439453125,1320.0,1323.010009765625,2367119.0,1307.734130859375
2020-05-12,1334.989990234375,1316.0,1318.0,1333.0,1972181.0,1317.6087646484375
2020-05-13,1337.989990234375,1322.8800048828125,1333.0,1335.949951171875,2201431.0,1320.524658203125
2020-05-14,1334.8800048828125,1325.1099853515625,1330.0,1326.5899658203125,1857492.0,1311.272705078125
2020-05-15,1333.5,1301.8800048828125,1329.0,1313.0,2639808.0,1297.8397216796875
2020-05-18,1351.5,1306.0,1306.0,1346.2099609375,3436211.0,1330.6661376953125
2020-05-19,1364.0,1338.0,1364.0,1346.1099853515625,2478746.0,1330.5673828125
2020-05-20,1359.1800537109375,1336.81005859375,1346.1099853515625,1351.0,2118340.0,1335.40087890625
2020-05-21,1371.9599609375,1352.8599853515625,1355.0,1366.0999755859375,2305158.0,1350.3265380859375
2020-05-22,1366.0999755859375,1322.8800048828125,1366.0,1328.199951171875,3442746.0,1312.8641357421875
2020-05-25,1366.5799560546875,1321.0,1330.0,1362.9000244140625,3156100.0,1347.16357421875
2020-05-26,1369.949951171875,1355.0,1369.8800048828125,1358.0,2247019.0,1342.320068359375
2020-05-27,1360.0,1333.0,1359.0,1338.0,2677741.0,1322.551025390625
2020-05-28,1346.93994140625,1321.1300048828125,1337.969970703125,1344.0,2648591.0,1328.4818115234375
2020-05-29,1369.97998046875,1332.0999755859375,1332.0999755859375,1366.5999755859375,2840827.0,1350.82080078125
2020-06-01,1420.0999755859375,1381.0,1381.0,1419.5,3547976.0,1403.1099853515625
2020-06-02,1427.9000244140625,1406.6600341796875,1416.010009765625,1410.7099609375,2596010.0,1394.4215087890625
2020-06-03,1417.5,1395.77001953125,1415.0,1399.300048828125,2355736.0,1383.143310546875
2020-06-04,1411.0,1396.0,1396.0,1407.989990234375,1803741.0,1391.73291015625
2020-06-05,1428.8800048828125,1401.0799560546875,1405.25,1425.0,1834706.0,1408.5465087890625
2020-06-08,1435.0,1402.010009765625,1425.0,1406.0999755859375,2930045.0,1389.86474609375
2020-06-09,1425.0,1400.6800537109375,1408.0,1416.550048828125,2261191.0,1400.194091796875
2020-06-10,1433.3299560546875,1417.0,1425.0,1423.6600341796875,2270074.0,1407.2220458984375
2020-06-11,1417.989990234375,1396.989990234375,1411.010009765625,1400.4599609375,3071171.0,1384.289794921875
2020-06-12,1416.3699951171875,1383.31005859375,1387.1700439453125,1416.3699951171875,2842742.0,1400.01611328125
2020-06-15,1411.5999755859375,1381.0,1402.0,1383.0,3461541.0,1367.031494140625
2020-06-16,1414.0,1393.1300048828125,1398.5,1403.8800048828125,2920664.0,1387.67041015625
2020-06-17,1411.8599853515625,1395.02001953125,1411.8599853515625,1405.0,1945307.0,1388.7774658203125
2020-06-18,1413.199951171875,1400.0999755859375,1404.9000244140625,1413.0,2101041.0,1396.68505859375
2020-06-19,1445.199951171875,1415.0999755859375,1420.0,1439.8399658203125,3895833.0,1423.215087890625
2020-06-22,1443.8900146484375,1433.199951171875,1435.0999755859375,1439.0,2324700.0,1422.3848876953125
2020-06-23,1482.0,1433.52001953125,1435.0,1474.5,3393426.0,1457.4749755859375
2020-06-24,1465.7099609375,1445.0,1463.5999755859375,1460.010009765625,2513899.0,1460.010009765625
2020-06-29,1466.0,1437.010009765625,1448.0,1463.1700439453125,2808061.0,1463.1700439453125
2020-06-30,1468.97998046875,1455.1199951171875,1463.1199951171875,1462.8800048828125,2244614.0,1462.8800048828125
2020-07-01,1506.0999755859375,1464.02001953125,1468.0,1494.27001953125,3868249.0,1494.27001953125
2020-07-02,1550.9000244140625,1495.0,1499.0,1544.0,4588372.0,1544.0
2020-07-03,1552.5,1516.8800048828125,1550.0,1541.7900390625,3512581.0,1541.7900390625
2020-07-06,1616.0,1531.81005859375,1538.0,1600.0,5182196.0,1600.0
2020-07-07,1744.8199462890625,1601.0,1603.0899658203125,1688.0,6666393.0,1688.0
2020-07-08,1719.0,1660.0,1680.0,1681.3399658203125,5316998.0,1681.3399658203125
2020-07-09,1712.0,1682.0,1691.0,1706.0,3503324.0,1706.0
2020-07-10,1736.5999755859375,1688.93994140625,1689.0,1713.8499755859375,3710044.0,1713.8499755859375
2020-07-13,1787.0,1714.6800537109375,1714.6800537109375,1781.989990234375,6072716.0,1781.989990234375
2020-07-14,1782.030029296875,1748.4000244140625,1781.989990234375,1762.0,4609351.0,1762.0
2020-07-15,1782.5999755859375,1744.7099609375,1744.8800048828125,1752.530029296875,4071294.0,1752.530029296875
2020-07-16,1729.9100341796875,1600.0,1729.9100341796875,1614.0,10224219.0,1614.0
2020-07-17,1672.5899658203125,1620.0,1620.0,1648.050048828125,6590206.0,1648.050048828125
2020-07-20,1663.989990234375,1588.8800048828125,1652.5,1636.9599609375,4528033.0,1636.9599609375
2020-07-21,1702.800048828125,1630.989990234375,1646.6400146484375,1668.0,4196950.0,1668.0
