Date,High,Low,Open,Close,Volume,Adj Close
2020-04-01,30.329999923706055,28.579999923706055,29.0,28.670000076293945,24233613.0,28.346830368041992
2020-04-02,29.68000030517578,27.600000381469727,28.399999618530273,29.5,19113228.0,29.1674747467041
2020-04-03,29.5,27.799999237060547,29.0,27.829999923706055,14345854.0,27.516298294067383
2020-04-07,28.780000686645508,28.0,28.299999237060547,28.510000228881836,11378730.0,28.18863296508789
2020-04-08,31.100000381469727,29.34000015258789,30.0,29.770000457763672,24071432.0,29.434431076049805
2020-04-09,30.56999969482422,29.350000381469727,29.59000015258789,30.030000686645508,15020011.0,29.691499710083008
2020-04-10,29.75,27.5,29.719999313354492,28.0,19011384.0,27.68438148498535
2020-04-13,27.65999984741211,26.360000610351562,27.309999465942383,26.6299991607666,9959792.0,26.329824447631836
2020-04-14,27.899999618530273,26.75,27.100000381469727,27.8700008392334,10339969.0,27.555849075317383
2020-04-15,29.75,27.530000686645508,27.969999313354492,28.56999969482422,17027332.0,28.247957229614258
2020-04-16,30.969999313354492,28.1200008392334,28.280000686645508,30.360000610351562,24092625.0,30.017780303955078
2020-04-17,30.350000381469727,29.309999465942383,30.350000381469727,29.510000228881836,17887598.0,29.17736053466797
2020-04-20,30.18000030517578,29.209999084472656,29.68000030517578,29.729999542236328,10257389.0,29.394880294799805
2020-04-21,29.489999771118164,28.43000030517578,29.399999618530273,29.1200008392334,9782011.0,28.791757583618164
2020-04-22,29.5,28.610000610351562,28.610000610351562,29.489999771118164,8811540.0,29.1575870513916
2020-04-23,29.489999771118164,28.520000457763672,29.489999771118164,28.579999923706055,9333810.0,28.257844924926758
2020-04-24,28.790000915527344,27.079999923706055,28.579999923706055,27.290000915527344,10350124.0,26.982385635375977
2020-04-27,28.350000381469727,26.899999618530273,27.290000915527344,27.829999923706055,8796983.0,27.516298294067383
2020-04-28,27.829999923706055,25.200000762939453,27.440000534057617,27.0,11059597.0,26.695653915405273
2020-04-29,27.290000915527344,26.700000762939453,27.020000457763672,26.899999618530273,7213573.0,26.59678077697754
2020-04-30,28.15999984741211,27.1200008392334,27.200000762939453,28.0,12127194.0,27.68438148498535
2020-05-06,28.889999389648438,27.350000381469727,27.40999984741211,28.860000610351562,12126542.0,28.53468894958496
2020-05-07,29.670000076293945,28.670000076293945,28.8799991607666,28.729999542236328,12342146.0,28.406152725219727
2020-05-08,29.479999542236328,28.719999313354492,28.809999465942383,28.940000534057617,10462595.0,28.613786697387695
2020-05-11,29.18000030517578,27.809999465942383,29.18000030517578,28.09000015258789,11932359.0,27.773366928100586
2020-05-12,28.290000915527344,27.43000030517578,28.040000915527344,28.149999618530273,7822703.0,27.832691192626953
2020-05-13,28.790000915527344,27.549999237060547,27.829999923706055,28.729999542236328,9027565.0,28.406152725219727
2020-05-14,28.6200008392334,28.0,28.530000686645508,28.079999923706055,7454110.0,27.763479232788086
2020-05-15,28.290000915527344,27.690000534057617,28.149999618530273,27.8700008392334,6244442.0,27.555849075317383
2020-05-18,27.639999389648438,26.600000381469727,27.579999923706055,26.700000762939453,10870456.0,26.399036407470703
2020-05-19,27.389999389648438,26.65999984741211,27.0,27.18000030517578,7645390.0,26.873624801635742
2020-05-20,27.350000381469727,26.709999084472656,27.09000015258789,26.850000381469727,5677273.0,26.547346115112305
2020-05-21,27.059999465942383,26.09000015258789,26.969999313354492,26.15999984741211,8872272.0,25.865121841430664
2020-05-22,26.420000076293945,25.65999984741211,26.010000228881836,25.81999969482422,5698844.0,25.528955459594727
2020-05-25,26.540000915527344,25.309999465942383,25.700000762939453,26.389999389648438,6368406.0,26.092529296875
2020-05-26,26.8799991607666,26.25,26.540000915527344,26.709999084472656,5705191.0,26.40892219543457
2020-05-27,27.100000381469727,26.329999923706055,26.739999771118164,26.459999084472656,4767540.0,26.161739349365234
2020-05-28,26.729999542236328,25.899999618530273,26.209999084472656,26.68000030517578,5112242.0,26.379261016845703
2020-05-29,29.360000610351562,26.690000534057617,26.690000534057617,29.360000610351562,22910073.0,29.029052734375
2020-06-01,32.29999923706055,30.510000228881836,31.030000686645508,32.29999923706055,38064703.0,31.935911178588867
2020-06-02,33.33000183105469,31.079999923706055,33.33000183105469,31.709999084472656,26421348.0,31.352561950683594
2020-06-03,34.86000061035156,31.59000015258789,31.600000381469727,33.349998474121094,30443704.0,32.97407531738281
2020-06-04,36.5,32.209999084472656,32.7599983215332,35.47999954223633,27522685.0,35.0800666809082
2020-06-05,35.959999084472656,33.849998474121094,34.5,34.0,21857817.0,33.61674880981445
2020-06-08,34.880001068115234,32.380001068115234,34.06999969482422,34.369998931884766,19912815.0,33.98257827758789
2020-06-09,35.470001220703125,32.810001373291016,33.83000183105469,34.349998474121094,18715888.0,33.96280288696289
2020-06-10,36.290000915527344,33.779998779296875,34.369998931884766,35.70000076293945,19869684.0,35.29758834838867
2020-06-11,38.22999954223633,35.0099983215332,37.0,35.849998474121094,24367118.0,35.44589614868164
2020-06-12,35.650001525878906,34.0099983215332,34.04999923706055,34.720001220703125,20396695.0,34.328636169433594
2020-06-15,38.27000045776367,35.0,36.970001220703125,36.619998931884766,29689675.0,36.20721435546875
2020-06-16,38.29999923706055,35.689998626708984,36.689998626708984,36.59000015258789,24788959.0,36.177555084228516
2020-06-17,36.68000030517578,34.58000183105469,36.400001525878906,35.63999938964844,18431501.0,35.23826217651367
2020-06-18,36.599998474121094,34.0,35.810001373291016,34.18000030517578,18642804.0,34.18000030517578
2020-06-19,35.77000045776367,33.150001525878906,33.720001220703125,35.2400016784668,20464547.0,35.2400016784668
2020-06-22,36.099998474121094,34.2599983215332,35.29999923706055,35.02000045776367,17267939.0,35.02000045776367
2020-06-23,37.369998931884766,34.45000076293945,34.70000076293945,36.41999816894531,25761707.0,36.41999816894531
2020-06-24,36.349998474121094,35.11000061035156,36.349998474121094,35.91999816894531,17984974.0,35.91999816894531
2020-06-29,37.70000076293945,35.5,35.5,37.63999938964844,22783747.0,37.63999938964844
2020-06-30,38.380001068115234,36.75,38.06999969482422,38.0,19954254.0,38.0
2020-07-01,39.880001068115234,37.70000076293945,37.900001525878906,38.72999954223633,22522629.0,38.72999954223633
2020-07-02,38.72999954223633,37.5,38.20000076293945,38.189998626708984,17646926.0,38.189998626708984
2020-07-03,38.45000076293945,36.709999084472656,37.7400016784668,37.119998931884766,17221365.0,37.119998931884766
2020-07-06,37.880001068115234,36.400001525878906,36.900001525878906,37.279998779296875,21216487.0,37.279998779296875
2020-07-07,41.0,36.90999984741211,37.29999923706055,39.900001525878906,28277020.0,39.900001525878906
2020-07-08,40.72999954223633,38.529998779296875,39.349998474121094,40.529998779296875,19793256.0,40.529998779296875
2020-07-09,43.13999938964844,40.15999984741211,40.54999923706055,42.40999984741211,19628982.0,42.40999984741211
2020-07-10,43.40999984741211,41.0099983215332,41.599998474121094,41.88999938964844,16272657.0,41.88999938964844
2020-07-13,43.0,41.61000061035156,42.79999923706055,42.86000061035156,22214097.0,42.86000061035156
2020-07-14,46.0,42.400001525878906,42.900001525878906,45.47999954223633,29015368.0,45.47999954223633
2020-07-15,45.470001220703125,40.95000076293945,45.470001220703125,40.95000076293945,27615366.0,40.95000076293945
2020-07-16,40.790000915527344,37.0,40.0,37.209999084472656,20296825.0,37.209999084472656
2020-07-17,38.95000076293945,37.099998474121094,37.2599983215332,37.91999816894531,12211782.0,37.91999816894531
2020-07-20,38.779998779296875,37.220001220703125,37.93000030517578,38.61000061035156,10477561.0,38.61000061035156
2020-07-21,38.880001068115234,37.5099983215332,38.70000076293945,37.95000076293945,11614982.0,37.95000076293945
2020-07-22,38.43000030517578,37.52000045776367,37.52000045776367,37.939998626708984,11021752.0,37.939998626708984
2020-07-23,37.79999923706055,35.65999984741211,37.47999954223633,36.58000183105469,16133889.0,36.58000183105469
