Date,High,Low,Open,Close,Volume,Adj Close
2020-06-24,3.5899999141693115,3.450000047683716,3.509999990463257,3.4800000190734863,9581845,3.4800000190734863
2020-06-29,3.4600000381469727,3.359999895095825,3.450000047683716,3.369999885559082,7794400,3.369999885559082
2020-06-30,3.450000047683716,3.369999885559082,3.369999885559082,3.390000104904175,7118185,3.390000104904175
2020-07-01,3.4800000190734863,3.390000104904175,3.4000000953674316,3.4200000762939453,8282942,3.4200000762939453
2020-07-02,3.5299999713897705,3.4000000953674316,3.430000066757202,3.5,12434657,3.5
2020-07-03,3.5799999237060547,3.4800000190734863,3.490000009536743,3.569999933242798,15088529,3.569999933242798
2020-07-06,3.740000009536743,3.5999999046325684,3.630000114440918,3.7300000190734863,21875707,3.7300000190734863
2020-07-07,3.8299999237060547,3.680000066757202,3.75,3.690000057220459,20191782,3.690000057220459
2020-07-08,3.7300000190734863,3.619999885559082,3.6600000858306885,3.7200000286102295,17257804,3.7200000286102295
2020-07-09,3.8299999237060547,3.690000057220459,3.7300000190734863,3.819999933242798,22774951,3.819999933242798
2020-07-10,3.8399999141693115,3.7300000190734863,3.7799999713897705,3.740000009536743,16570998,3.740000009536743
2020-07-13,3.819999933242798,3.680000066757202,3.740000009536743,3.819999933242798,18066602,3.819999933242798
2020-07-14,3.9200000762939453,3.7799999713897705,3.799999952316284,3.8399999141693115,19863916,3.8399999141693115
2020-07-15,3.880000114440918,3.640000104904175,3.8399999141693115,3.6700000762939453,18707500,3.6700000762939453
2020-07-16,4.039999961853027,3.6500000953674316,3.6700000762939453,4.039999961853027,56611130,4.039999961853027
2020-07-17,4.440000057220459,4.139999866485596,4.199999809265137,4.409999847412109,104939598,4.409999847412109
2020-07-20,4.25,3.9700000286102295,3.9700000286102295,4.110000133514404,76309662,4.110000133514404
2020-07-21,4.039999961853027,3.9200000762939453,3.9800000190734863,4.0,40967201,4.0
