Date,High,Low,Open,Close,Volume,Adj Close
2018-08-28,4.849999904632568,4.800000190734863,4.800000190734863,4.840000152587891,2129004.0,4.7964653968811035
2018-08-29,4.909999847412109,4.730000019073486,4.840000152587891,4.809999942779541,3707688.0,4.766735076904297
2018-08-30,4.809999942779541,4.739999771118164,4.800000190734863,4.739999771118164,1594600.0,4.697364807128906
2018-08-31,4.760000228881836,4.650000095367432,4.739999771118164,4.679999828338623,3017629.0,4.637904167175293
2018-09-03,4.690000057220459,4.610000133514404,4.659999847412109,4.690000057220459,1467400.0,4.647814750671387
2018-09-04,4.71999979019165,4.639999866485596,4.699999809265137,4.699999809265137,2500725.0,4.657724380493164
2018-09-05,4.690000057220459,4.619999885559082,4.690000057220459,4.630000114440918,1787700.0,4.588354110717773
2018-09-06,4.650000095367432,4.550000190734863,4.610000133514404,4.590000152587891,1931010.0,4.5487141609191895
2018-09-07,4.650000095367432,4.570000171661377,4.590000152587891,4.590000152587891,1655302.0,4.5487141609191895
2018-09-10,4.619999885559082,4.5,4.599999904632568,4.510000228881836,2617622.0,4.469433784484863
2018-09-11,4.610000133514404,4.489999771118164,4.510000228881836,4.550000190734863,2472000.0,4.509073734283447
2018-09-12,4.610000133514404,4.550000190734863,4.570000171661377,4.579999923706055,1933512.0,4.538804054260254
2018-09-13,4.670000076293945,4.519999980926514,4.599999904632568,4.590000152587891,2383000.0,4.5487141609191895
2018-09-14,4.630000114440918,4.550000190734863,4.590000152587891,4.590000152587891,2592143.0,4.5487141609191895
2018-09-17,4.579999923706055,4.420000076293945,4.579999923706055,4.449999809265137,3666499.0,4.40997314453125
2018-09-18,4.510000228881836,4.409999847412109,4.449999809265137,4.489999771118164,3182960.0,4.449613094329834
2018-09-19,4.570000171661377,4.460000038146973,4.460000038146973,4.53000020980835,4278620.0,4.489253997802734
2018-09-20,4.579999923706055,4.5,4.53000020980835,4.550000190734863,3088300.0,4.509073734283447
2018-09-21,4.590000152587891,4.519999980926514,4.570000171661377,4.579999923706055,3799263.0,4.538804054260254
2018-09-25,4.570000171661377,4.519999980926514,4.550000190734863,4.559999942779541,3261600.0,4.518983840942383
2018-09-26,4.579999923706055,4.5,4.559999942779541,4.539999961853027,4367800.0,4.499163627624512
2018-09-27,4.550000190734863,4.460000038146973,4.550000190734863,4.46999979019165,3152000.0,4.429793357849121
2018-09-28,4.53000020980835,4.440000057220459,4.480000019073486,4.519999980926514,3746400.0,4.479343414306641
2018-10-08,4.480000019073486,4.320000171661377,4.480000019073486,4.329999923706055,4679264.0,4.291052341461182
2018-10-09,4.369999885559082,4.309999942779541,4.349999904632568,4.340000152587891,1879500.0,4.300962924957275
2018-10-10,4.369999885559082,4.300000190734863,4.340000152587891,4.340000152587891,1989179.0,4.300962924957275
2018-10-11,4.25,3.9100000858306885,4.199999809265137,3.9100000858306885,7496640.0,3.874830484390259
2018-10-12,3.940000057220459,3.700000047683716,3.9100000858306885,3.819999933242798,5038500.0,3.785640001296997
2018-10-15,3.869999885559082,3.759999990463257,3.8299999237060547,3.7899999618530273,3793100.0,3.7559096813201904
2018-10-16,3.8299999237060547,3.700000047683716,3.799999952316284,3.7300000190734863,3393993.0,3.6964495182037354
2018-10-17,3.7699999809265137,3.640000104904175,3.75,3.7300000190734863,2761529.0,3.6964495182037354
2018-10-18,3.7100000381469727,3.5299999713897705,3.700000047683716,3.569999933242798,3693922.0,3.537888526916504
2018-10-19,3.6700000762939453,3.4600000381469727,3.5399999618530273,3.6500000953674316,3249088.0,3.617169141769409
2018-10-22,3.869999885559082,3.6500000953674316,3.6500000953674316,3.819999933242798,6149002.0,3.785640001296997
2018-10-23,3.859999895095825,3.7300000190734863,3.8299999237060547,3.7699999809265137,3104346.0,3.7360897064208984
2018-10-24,3.8399999141693115,3.740000009536743,3.75,3.7899999618530273,2880157.0,3.7559096813201904
2018-10-25,3.809999942779541,3.6700000762939453,3.7200000286102295,3.809999942779541,3304847.0,3.7757298946380615
2018-10-26,3.859999895095825,3.7799999713897705,3.7799999713897705,3.819999933242798,3805723.0,3.785640001296997
2018-10-29,3.819999933242798,3.7300000190734863,3.799999952316284,3.75,2184400.0,3.7162694931030273
2018-10-30,3.8399999141693115,3.7200000286102295,3.7300000190734863,3.809999942779541,3331113.0,3.7757298946380615
2018-10-31,3.9200000762939453,3.8299999237060547,3.8299999237060547,3.880000114440918,4129715.0,3.8451004028320312
2018-11-01,3.9800000190734863,3.859999895095825,3.869999885559082,3.880000114440918,4654862.0,3.8451004028320312
2018-11-02,4.03000020980835,3.9100000858306885,3.9100000858306885,4.0,6082916.0,3.9640209674835205
2018-11-05,4.070000171661377,3.9800000190734863,3.9800000190734863,4.070000171661377,5102654.0,4.03339147567749
2018-11-06,4.059999942779541,3.940000057220459,4.059999942779541,4.019999980926514,3748652.0,3.9838411808013916
2018-11-07,4.099999904632568,4.0,4.019999980926514,4.050000190734863,4961870.0,4.013571262359619
2018-11-08,4.079999923706055,3.990000009536743,4.070000171661377,4.010000228881836,3853784.0,3.973931312561035
2018-11-09,4.03000020980835,3.9700000286102295,3.9800000190734863,3.9800000190734863,3099525.0,3.9442009925842285
2018-11-12,4.170000076293945,4.0,4.0,4.150000095367432,6421197.0,4.112671852111816
2018-11-13,4.329999923706055,4.099999904632568,4.099999904632568,4.269999980926514,6695494.0,4.231592178344727
2018-11-14,4.340000152587891,4.239999771118164,4.289999961853027,4.25,5040185.0,4.2117719650268555
2018-11-15,4.349999904632568,4.269999980926514,4.309999942779541,4.340000152587891,4376494.0,4.300962924957275
2018-11-16,4.519999980926514,4.329999923706055,4.369999885559082,4.380000114440918,6134076.0,4.340602874755859
2018-11-19,4.440000057220459,4.289999961853027,4.389999866485596,4.380000114440918,4937089.0,4.340602874755859
2018-11-20,4.400000095367432,4.239999771118164,4.380000114440918,4.260000228881836,5179940.0,4.221682548522949
2018-11-21,4.320000171661377,4.199999809265137,4.199999809265137,4.300000190734863,3976188.0,4.261322498321533
2018-11-22,4.309999942779541,4.21999979019165,4.289999961853027,4.260000228881836,3981482.0,4.221682548522949
2018-11-23,4.289999961853027,4.079999923706055,4.260000228881836,4.099999904632568,4707425.0,4.063121318817139
2018-11-26,4.150000095367432,4.0,4.070000171661377,4.019999980926514,3637322.0,3.9838411808013916
2018-11-27,4.199999809265137,4.03000020980835,4.03000020980835,4.159999847412109,5175187.0,4.122581481933594
2018-11-28,4.210000038146973,4.079999923706055,4.190000057220459,4.170000076293945,3622892.0,4.132491588592529
2018-11-29,4.210000038146973,4.03000020980835,4.210000038146973,4.059999942779541,3825384.0,4.0234808921813965
2018-11-30,4.230000019073486,4.019999980926514,4.019999980926514,4.139999866485596,3281319.0,4.102761268615723
2018-12-03,4.300000190734863,4.179999828338623,4.230000019073486,4.25,6041161.0,4.2117719650268555
2018-12-04,4.329999923706055,4.210000038146973,4.25,4.329999923706055,4219370.0,4.291052341461182
2018-12-05,4.300000190734863,4.179999828338623,4.239999771118164,4.269999980926514,3930976.0,4.231592178344727
2018-12-06,4.269999980926514,4.170000076293945,4.260000228881836,4.210000038146973,3223871.0,4.1721320152282715
2018-12-07,4.230000019073486,4.170000076293945,4.190000057220459,4.199999809265137,2618600.0,4.162221431732178
2018-12-10,4.269999980926514,4.130000114440918,4.230000019073486,4.139999866485596,4720560.0,4.102761268615723
2018-12-11,4.320000171661377,4.130000114440918,4.130000114440918,4.28000020980835,5678268.0,4.241502285003662
2018-12-12,4.309999942779541,4.210000038146973,4.289999961853027,4.21999979019165,3745230.0,4.182041645050049
2018-12-13,4.289999961853027,4.199999809265137,4.25,4.260000228881836,3854100.0,4.221682548522949
2018-12-14,4.28000020980835,4.119999885559082,4.260000228881836,4.150000095367432,3932800.0,4.112671852111816
2018-12-17,4.199999809265137,4.050000190734863,4.170000076293945,4.159999847412109,3048900.0,4.122581481933594
2018-12-18,4.150000095367432,4.019999980926514,4.150000095367432,4.059999942779541,3894066.0,4.0234808921813965
2018-12-19,4.090000152587891,4.0,4.090000152587891,4.010000228881836,3149900.0,3.973931312561035
2018-12-20,4.039999961853027,3.930000066757202,4.010000228881836,4.019999980926514,3867688.0,3.9838411808013916
2018-12-21,4.059999942779541,3.9700000286102295,3.9800000190734863,4.019999980926514,2114747.0,3.9838411808013916
2018-12-24,4.03000020980835,3.950000047683716,4.03000020980835,4.0,2882600.0,3.9640209674835205
2018-12-25,3.9700000286102295,3.7899999618530273,3.9600000381469727,3.930000066757202,4892659.0,3.89465069770813
2018-12-26,3.950000047683716,3.880000114440918,3.9100000858306885,3.930000066757202,2134752.0,3.89465069770813
2018-12-27,4.019999980926514,3.869999885559082,3.9800000190734863,3.869999885559082,2619593.0,3.8351900577545166
2018-12-28,3.930000066757202,3.859999895095825,3.9200000762939453,3.890000104904175,1706844.0,3.855010509490967
2019-01-02,3.9000000953674316,3.799999952316284,3.9000000953674316,3.809999942779541,2841517.0,3.7757298946380615
2019-01-03,3.859999895095825,3.759999990463257,3.7799999713897705,3.7899999618530273,1771038.0,3.7559096813201904
2019-01-04,3.9000000953674316,3.759999990463257,3.759999990463257,3.9000000953674316,2675954.0,3.8649206161499023
2019-01-07,3.9700000286102295,3.9100000858306885,3.930000066757202,3.9600000381469727,3154100.0,3.9243807792663574
2019-01-08,3.9800000190734863,3.9200000762939453,3.940000057220459,3.950000047683716,2812580.0,3.914470672607422
2019-01-09,4.050000190734863,3.9600000381469727,3.9600000381469727,3.9800000190734863,3439180.0,3.9442009925842285
2019-01-10,4.019999980926514,3.9700000286102295,4.019999980926514,4.0,2146842.0,3.9640209674835205
2019-01-11,4.010000228881836,3.950000047683716,3.9700000286102295,4.010000228881836,2715862.0,3.973931312561035
2019-01-14,4.050000190734863,3.950000047683716,4.010000228881836,3.990000009536743,2137068.0,3.954110860824585
2019-01-15,4.050000190734863,3.9600000381469727,3.9800000190734863,4.050000190734863,2513953.0,4.013571262359619
2019-01-16,4.110000133514404,4.0,4.03000020980835,4.050000190734863,3696719.0,4.013571262359619
2019-01-17,4.050000190734863,4.010000228881836,4.050000190734863,4.010000228881836,2269523.0,3.973931312561035
2019-01-18,4.320000171661377,4.019999980926514,4.050000190734863,4.159999847412109,10117709.0,4.122581481933594
2019-01-21,4.489999771118164,4.090000152587891,4.130000114440918,4.349999904632568,15170682.0,4.310872554779053
2019-01-22,4.380000114440918,4.179999828338623,4.340000152587891,4.230000019073486,9814004.0,4.191952228546143
2019-01-23,4.360000133514404,4.190000057220459,4.210000038146973,4.360000133514404,12598610.0,4.320782661437988
2019-01-24,4.670000076293945,4.230000019073486,4.309999942779541,4.53000020980835,22589147.0,4.489253997802734
2019-01-25,4.480000019073486,4.300000190734863,4.480000019073486,4.320000171661377,16749872.0,4.281142711639404
2019-01-28,4.320000171661377,4.139999866485596,4.320000171661377,4.190000057220459,11029536.0,4.1523118019104
2019-01-29,4.28000020980835,4.079999923706055,4.150000095367432,4.130000114440918,8884967.0,4.092851638793945
2019-01-30,4.119999885559082,3.9600000381469727,4.119999885559082,3.9600000381469727,8592826.0,3.9243807792663574
2019-01-31,4.019999980926514,3.8499999046325684,3.9200000762939453,3.9000000953674316,5844056.0,3.8649206161499023
2019-02-01,3.990000009536743,3.9000000953674316,3.930000066757202,3.990000009536743,4588554.0,3.954110860824585
2019-02-11,4.110000133514404,3.990000009536743,4.010000228881836,4.099999904632568,5312260.0,4.063121318817139
2019-02-12,4.230000019073486,4.090000152587891,4.110000133514404,4.230000019073486,8206249.0,4.191952228546143
2019-02-13,4.5,4.179999828338623,4.210000038146973,4.349999904632568,14457759.0,4.310872554779053
2019-02-14,4.400000095367432,4.260000228881836,4.320000171661377,4.380000114440918,9245153.0,4.340602874755859
2019-02-15,4.579999923706055,4.329999923706055,4.380000114440918,4.349999904632568,13398810.0,4.310872554779053
2019-02-18,4.480000019073486,4.349999904632568,4.349999904632568,4.46999979019165,14648185.0,4.429793357849121
2019-02-19,4.639999866485596,4.440000057220459,4.5,4.639999866485596,26074077.0,4.598264217376709
2019-02-20,4.940000057220459,4.539999961853027,4.75,4.559999942779541,35460394.0,4.518983840942383
2019-02-21,4.619999885559082,4.429999828338623,4.510000228881836,4.449999809265137,21277174.0,4.40997314453125
2019-02-22,4.599999904632568,4.409999847412109,4.440000057220459,4.550000190734863,16418240.0,4.509073734283447
2019-02-25,4.789999961853027,4.550000190734863,4.559999942779541,4.769999980926514,26171133.0,4.727095127105713
2019-02-26,4.880000114440918,4.659999847412109,4.769999980926514,4.760000228881836,21318732.0,4.717185020446777
2019-02-27,4.849999904632568,4.679999828338623,4.730000019073486,4.75,14802168.0,4.707274913787842
2019-02-28,4.929999828338623,4.760000228881836,4.760000228881836,4.860000133514404,18313827.0,4.816285610198975
2019-03-01,4.920000076293945,4.760000228881836,4.880000114440918,4.840000152587891,10409085.0,4.7964653968811035
2019-03-04,4.960000038146973,4.820000171661377,4.849999904632568,4.860000133514404,19688924.0,4.816285610198975
2019-03-05,4.909999847412109,4.809999942779541,4.849999904632568,4.909999847412109,15954198.0,4.865835666656494
2019-03-06,5.099999904632568,4.880000114440918,4.929999828338623,5.050000190734863,22065878.0,5.004576683044434
2019-03-07,5.119999885559082,4.96999979019165,5.070000171661377,5.099999904632568,19122312.0,5.054126739501953
2019-03-08,5.070000171661377,4.900000095367432,5.039999961853027,5.0,22224322.0,4.955026149749756
2019-03-11,5.289999961853027,4.929999828338623,5.0,5.239999771118164,20497692.0,5.192867279052734
2019-03-12,5.309999942779541,5.170000076293945,5.25,5.230000019073486,20585991.0,5.182957649230957
2019-03-13,5.210000038146973,5.050000190734863,5.199999809265137,5.079999923706055,12989652.0,5.034306526184082
2019-03-14,5.139999866485596,5.0,5.059999942779541,5.010000228881836,13264320.0,4.96493673324585
2019-03-15,5.099999904632568,5.010000228881836,5.03000020980835,5.050000190734863,9773646.0,5.004576683044434
2019-03-18,5.130000114440918,5.03000020980835,5.039999961853027,5.119999885559082,9585371.0,5.073946952819824
2019-03-19,5.150000095367432,5.050000190734863,5.090000152587891,5.070000171661377,8841396.0,5.024396896362305
2019-03-20,5.099999904632568,4.960000038146973,5.070000171661377,5.059999942779541,11631069.0,5.014486312866211
2019-03-21,5.190000057220459,5.059999942779541,5.090000152587891,5.119999885559082,11634518.0,5.073946952819824
2019-03-22,5.179999828338623,5.050000190734863,5.139999866485596,5.139999866485596,9710963.0,5.093766689300537
2019-03-25,5.139999866485596,5.059999942779541,5.090000152587891,5.090000152587891,7415500.0,5.044217109680176
2019-03-26,5.119999885559082,5.0,5.079999923706055,5.03000020980835,10061200.0,4.9847564697265625
2019-03-27,5.039999961853027,4.920000076293945,5.03000020980835,4.989999771118164,8816101.0,4.94511604309082
2019-03-28,4.989999771118164,4.869999885559082,4.96999979019165,4.869999885559082,4988100.0,4.826195240020752
2019-03-29,5.0,4.880000114440918,4.900000095367432,5.0,9524227.0,4.955026149749756
2019-04-01,5.139999866485596,5.010000228881836,5.010000228881836,5.130000114440918,15653901.0,5.08385705947876
2019-04-02,5.25,5.110000133514404,5.150000095367432,5.190000057220459,14354182.0,5.143317222595215
2019-04-03,5.21999979019165,5.130000114440918,5.170000076293945,5.199999809265137,8716193.0,5.15322732925415
2019-04-04,5.449999809265137,5.179999828338623,5.21999979019165,5.389999866485596,24344543.0,5.341518402099609
2019-04-08,5.929999828338623,5.480000019073486,5.489999771118164,5.929999828338623,56609064.0,5.8766608238220215
2019-04-09,5.78000020980835,5.579999923706055,5.78000020980835,5.619999885559082,31007950.0,5.569448947906494
2019-04-10,5.739999771118164,5.409999847412109,5.570000171661377,5.539999961853027,20408536.0,5.490168571472168
2019-04-11,5.550000190734863,5.349999904632568,5.539999961853027,5.369999885559082,11647080.0,5.321698188781738
2019-04-12,5.440000057220459,5.349999904632568,5.369999885559082,5.429999828338623,6925477.0,5.381158351898193
2019-04-15,5.510000228881836,5.349999904632568,5.489999771118164,5.349999904632568,9726276.0,5.301877975463867
2019-04-16,5.429999828338623,5.300000190734863,5.369999885559082,5.409999847412109,9846375.0,5.3613386154174805
2019-04-17,5.5,5.349999904632568,5.409999847412109,5.480000019073486,11051035.0,5.430708408355713
2019-04-18,5.460000038146973,5.360000133514404,5.460000038146973,5.369999885559082,7208610.0,5.321698188781738
2019-04-19,5.650000095367432,5.28000020980835,5.360000133514404,5.570000171661377,16352239.0,5.519898891448975
2019-04-22,5.769999980926514,5.440000057220459,5.519999980926514,5.630000114440918,24387746.0,5.579359531402588
2019-04-23,5.559999942779541,5.380000114440918,5.550000190734863,5.409999847412109,12714071.0,5.3613386154174805
2019-04-24,5.489999771118164,5.360000133514404,5.409999847412109,5.449999809265137,7042323.0,5.4009785652160645
2019-04-25,5.440000057220459,5.150000095367432,5.409999847412109,5.190000057220459,12161233.0,5.143317222595215
2019-04-26,5.21999979019165,5.0,5.179999828338623,5.090000152587891,8818900.0,5.044217109680176
2019-05-06,4.909999847412109,4.579999923706055,4.900000095367432,4.630000114440918,10180510.0,4.588354110717773
2019-05-07,4.71999979019165,4.610000133514404,4.630000114440918,4.690000057220459,3992604.0,4.647814750671387
2019-05-08,4.760000228881836,4.570000171661377,4.650000095367432,4.71999979019165,3138921.0,4.677544593811035
2019-05-09,4.769999980926514,4.639999866485596,4.650000095367432,4.769999980926514,2785285.0,4.727095127105713
2019-05-10,4.960000038146973,4.769999980926514,4.78000020980835,4.929999828338623,6277891.0,4.885655879974365
2019-05-13,5.0,4.869999885559082,4.909999847412109,4.96999979019165,3892973.0,4.925295829772949
2019-05-14,4.96999979019165,4.880000114440918,4.909999847412109,4.889999866485596,2746720.0,4.846015453338623
2019-05-15,5.300000190734863,4.949999809265137,5.300000190734863,4.980000019073486,10136790.0,4.935206413269043
2019-05-16,5.199999809265137,5.0,5.099999904632568,5.139999866485596,11271868.0,5.093766689300537
2019-05-17,5.389999866485596,5.03000020980835,5.139999866485596,5.090000152587891,17045968.0,5.044217109680176
2019-05-20,5.019999980926514,4.789999961853027,5.0,4.829999923706055,10025990.0,4.786555290222168
2019-05-21,4.889999866485596,4.800000190734863,4.800000190734863,4.840000152587891,5592828.0,4.7964653968811035
2019-05-22,4.840000152587891,4.760000228881836,4.829999923706055,4.840000152587891,4033702.0,4.7964653968811035
2019-05-23,4.840000152587891,4.730000019073486,4.829999923706055,4.840000152587891,3189100.0,4.7964653968811035
2019-05-24,4.840000152587891,4.75,4.789999961853027,4.840000152587891,2530400.0,4.7964653968811035
2019-05-27,4.940000057220459,4.800000190734863,4.800000190734863,4.929999828338623,3909106.0,4.885655879974365
2019-05-28,4.940000057220459,4.880000114440918,4.920000076293945,4.880000114440918,3001000.0,4.836105823516846
2019-05-29,4.920000076293945,4.829999923706055,4.880000114440918,4.869999885559082,2733006.0,4.826195240020752
2019-05-30,5.0,4.840000152587891,4.869999885559082,4.949999809265137,5319944.0,4.905475616455078
2019-05-31,4.96999979019165,4.860000133514404,4.920000076293945,4.940000057220459,3434742.0,4.895565986633301
2019-06-03,4.949999809265137,4.78000020980835,4.909999847412109,4.800000190734863,3552980.0,4.7568254470825195
2019-06-04,4.809999942779541,4.630000114440918,4.800000190734863,4.659999847412109,4568700.0,4.61808443069458
2019-06-05,4.739999771118164,4.639999866485596,4.679999828338623,4.659999847412109,2805000.0,4.61808443069458
2019-06-06,4.670000076293945,4.400000095367432,4.650000095367432,4.650000095367432,6593364.0,4.6081743240356445
2019-06-10,4.659999847412109,4.539999961853027,4.590000152587891,4.590000152587891,3238175.0,4.5487141609191895
2019-06-11,4.710000038146973,4.539999961853027,4.590000152587891,4.690000057220459,5187780.0,4.647814750671387
2019-06-12,4.679999828338623,4.590000152587891,4.679999828338623,4.650000095367432,5075095.0,4.6279096603393555
2019-06-13,4.670000076293945,4.590000152587891,4.630000114440918,4.650000095367432,4091781.0,4.6279096603393555
2019-06-14,4.650000095367432,4.46999979019165,4.650000095367432,4.599999904632568,6461830.0,4.578146934509277
2019-06-17,4.559999942779541,4.449999809265137,4.550000190734863,4.480000019073486,3913180.0,4.458717346191406
2019-06-18,4.480000019073486,4.389999866485596,4.460000038146973,4.409999847412109,3714972.0,4.389049530029297
2019-06-19,4.510000228881836,4.420000076293945,4.480000019073486,4.429999828338623,4521265.0,4.408954620361328
2019-06-20,4.510000228881836,4.400000095367432,4.449999809265137,4.489999771118164,5023719.0,4.468669414520264
2019-06-21,4.650000095367432,4.489999771118164,4.5,4.619999885559082,7804019.0,4.598052024841309
2019-06-24,4.829999923706055,4.590000152587891,4.590000152587891,4.730000019073486,10225656.0,4.707529544830322
2019-06-25,4.690000057220459,4.559999942779541,4.670000076293945,4.599999904632568,6067300.0,4.578146934509277
2019-06-26,4.590000152587891,4.5,4.559999942779541,4.53000020980835,2758800.0,4.508480072021484
2019-06-27,4.579999923706055,4.480000019073486,4.53000020980835,4.5,3909344.0,4.4786224365234375
2019-06-28,4.5,4.420000076293945,4.489999771118164,4.460000038146973,2666852.0,4.438812255859375
2019-07-01,4.570000171661377,4.489999771118164,4.510000228881836,4.550000190734863,5946651.0,4.528384685516357
2019-07-02,4.570000171661377,4.519999980926514,4.550000190734863,4.53000020980835,2477429.0,4.508480072021484
2019-07-03,4.539999961853027,4.460000038146973,4.519999980926514,4.480000019073486,2749008.0,4.458717346191406
2019-07-04,4.510000228881836,4.460000038146973,4.46999979019165,4.46999979019165,1652900.0,4.448764801025391
2019-07-05,4.5,4.460000038146973,4.480000019073486,4.480000019073486,1267476.0,4.458717346191406
2019-07-08,4.489999771118164,4.340000152587891,4.489999771118164,4.340000152587891,3318654.0,4.319382667541504
2019-07-09,4.380000114440918,4.309999942779541,4.369999885559082,4.360000133514404,1564135.0,4.339287281036377
2019-07-10,4.380000114440918,4.329999923706055,4.360000133514404,4.340000152587891,1274437.0,4.319382667541504
2019-07-11,4.409999847412109,4.340000152587891,4.349999904632568,4.349999904632568,1521105.0,4.329334735870361
2019-07-12,4.519999980926514,4.349999904632568,4.349999904632568,4.480000019073486,4934524.0,4.458717346191406
2019-07-15,4.929999828338623,4.349999904632568,4.449999809265137,4.699999809265137,13953337.0,4.677671909332275
2019-07-16,4.840000152587891,4.570000171661377,4.599999904632568,4.699999809265137,12158919.0,4.677671909332275
2019-07-17,4.789999961853027,4.630000114440918,4.690000057220459,4.690000057220459,7246468.0,4.667719841003418
2019-07-18,4.699999809265137,4.539999961853027,4.610000133514404,4.599999904632568,6298315.0,4.578146934509277
2019-07-19,4.630000114440918,4.46999979019165,4.570000171661377,4.489999771118164,7460557.0,4.468669414520264
2019-07-22,4.46999979019165,4.28000020980835,4.460000038146973,4.300000190734863,5948805.0,4.279572486877441
2019-07-23,4.369999885559082,4.269999980926514,4.269999980926514,4.349999904632568,2409404.0,4.329334735870361
2019-07-24,4.449999809265137,4.329999923706055,4.349999904632568,4.380000114440918,3304490.0,4.359192371368408
2019-07-25,4.400000095367432,4.349999904632568,4.369999885559082,4.380000114440918,2147063.0,4.359192371368408
2019-07-26,4.380000114440918,4.320000171661377,4.380000114440918,4.360000133514404,1675600.0,4.339287281036377
2019-07-29,4.369999885559082,4.269999980926514,4.360000133514404,4.289999961853027,3201200.0,4.269619941711426
2019-07-30,4.329999923706055,4.269999980926514,4.289999961853027,4.269999980926514,3410600.0,4.2497148513793945
2019-07-31,4.309999942779541,4.25,4.269999980926514,4.289999961853027,2414267.0,4.269619941711426
2019-08-01,4.300000190734863,4.239999771118164,4.269999980926514,4.260000228881836,1516500.0,4.239762783050537
