Date,High,Low,Open,Close,Volume,Adj Close
2018-11-20,4.599999904632568,4.389999866485596,4.590000152587891,4.409999847412109,29068050.0,4.3943986892700195
2018-11-21,4.480000019073486,4.269999980926514,4.309999942779541,4.440000057220459,19733597.0,4.42429256439209
2018-11-22,4.480000019073486,4.369999885559082,4.449999809265137,4.409999847412109,17341593.0,4.3943986892700195
2018-11-23,4.460000038146973,4.190000057220459,4.420000076293945,4.230000019073486,20694731.0,4.215035438537598
2018-11-26,4.269999980926514,4.179999828338623,4.230000019073486,4.199999809265137,11024770.0,4.185141563415527
2018-11-27,4.28000020980835,4.190000057220459,4.230000019073486,4.21999979019165,10050957.0,4.205070495605469
2018-11-28,4.260000228881836,4.070000171661377,4.21999979019165,4.25,16255960.0,4.234964847564697
2018-11-29,4.320000171661377,4.170000076293945,4.260000228881836,4.179999828338623,14685248.0,4.165212154388428
2018-11-30,4.25,4.110000133514404,4.159999847412109,4.25,11518600.0,4.234964847564697
2018-12-03,4.679999828338623,4.320000171661377,4.389999866485596,4.550000190734863,38983520.0,4.5339035987854
2018-12-04,4.539999961853027,4.440000057220459,4.5,4.46999979019165,24681745.0,4.45418643951416
2018-12-05,4.46999979019165,4.349999904632568,4.380000114440918,4.440000057220459,16381093.0,4.42429256439209
2018-12-06,4.429999828338623,4.329999923706055,4.429999828338623,4.340000152587891,13125127.0,4.324646472930908
2018-12-07,4.389999866485596,4.320000171661377,4.340000152587891,4.360000133514404,8702440.0,4.344575881958008
2018-12-10,4.349999904632568,4.260000228881836,4.320000171661377,4.269999980926514,9529232.0,4.254893779754639
2018-12-11,4.329999923706055,4.25,4.320000171661377,4.260000228881836,9920344.0,4.244929790496826
2018-12-12,4.329999923706055,4.25,4.300000190734863,4.260000228881836,10321890.0,4.244929790496826
2018-12-13,4.349999904632568,4.260000228881836,4.289999961853027,4.28000020980835,13608583.0,4.264858722686768
2018-12-14,4.360000133514404,4.199999809265137,4.300000190734863,4.25,15200596.0,4.234964847564697
2018-12-17,4.260000228881836,4.119999885559082,4.260000228881836,4.179999828338623,11639143.0,4.165212154388428
2018-12-18,4.210000038146973,4.099999904632568,4.159999847412109,4.159999847412109,10796068.0,4.145282745361328
2018-12-19,4.190000057220459,4.119999885559082,4.170000076293945,4.130000114440918,6862286.0,4.115389347076416
2018-12-20,4.150000095367432,4.059999942779541,4.119999885559082,4.090000152587891,10301982.0,4.075531005859375
2018-12-21,4.079999923706055,4.0,4.079999923706055,4.070000171661377,9652401.0,4.055601596832275
2018-12-24,4.090000152587891,4.03000020980835,4.050000190734863,4.090000152587891,5858132.0,4.075531005859375
2018-12-25,4.070000171661377,3.9100000858306885,4.059999942779541,4.050000190734863,11723992.0,4.035672664642334
2018-12-26,4.070000171661377,4.0,4.019999980926514,4.019999980926514,7557801.0,4.0057783126831055
2018-12-27,4.110000133514404,4.0,4.079999923706055,4.039999961853027,9190313.0,4.025707721710205
2018-12-28,4.079999923706055,3.990000009536743,4.010000228881836,4.059999942779541,8929149.0,4.0456366539001465
2019-01-02,4.139999866485596,4.039999961853027,4.099999904632568,4.119999885559082,10378177.0,4.105424404144287
2019-01-03,4.139999866485596,4.039999961853027,4.099999904632568,4.099999904632568,8765867.0,4.085495471954346
2019-01-04,4.179999828338623,4.03000020980835,4.059999942779541,4.159999847412109,10703460.0,4.145282745361328
2019-01-07,4.199999809265137,4.159999847412109,4.059999942779541,4.190000057220459,9390340.0,4.175177097320557
2019-01-08,4.190000057220459,4.139999866485596,4.170000076293945,4.179999828338623,6479007.0,4.165212154388428
2019-01-09,4.400000095367432,4.269999980926514,4.28000020980835,4.289999961853027,32610089.0,4.274823188781738
2019-01-10,4.360000133514404,4.239999771118164,4.309999942779541,4.300000190734863,16579980.0,4.284788131713867
2019-01-11,4.340000152587891,4.239999771118164,4.329999923706055,4.260000228881836,12927071.0,4.244929790496826
2019-01-14,4.260000228881836,4.119999885559082,4.260000228881836,4.139999866485596,11988314.0,4.125353813171387
2019-01-15,4.170000076293945,4.110000133514404,4.130000114440918,4.159999847412109,9535094.0,4.145282745361328
2019-01-16,4.46999979019165,4.170000076293945,4.179999828338623,4.360000133514404,31949009.0,4.344575881958008
2019-01-17,4.489999771118164,4.329999923706055,4.360000133514404,4.380000114440918,18777478.0,4.364504814147949
2019-01-18,4.460000038146973,4.329999923706055,4.380000114440918,4.409999847412109,17585549.0,4.3943986892700195
2019-01-21,4.449999809265137,4.380000114440918,4.449999809265137,4.429999828338623,12291920.0,4.414327621459961
2019-01-22,4.559999942779541,4.400000095367432,4.440000057220459,4.5,21959392.0,4.4840803146362305
2019-01-23,4.690000057220459,4.380000114440918,4.449999809265137,4.559999942779541,21518638.0,4.543868064880371
2019-01-24,4.559999942779541,4.429999828338623,4.519999980926514,4.429999828338623,13742501.0,4.414327621459961
2019-01-25,4.53000020980835,4.420000076293945,4.420000076293945,4.440000057220459,8950764.0,4.42429256439209
2019-01-28,4.53000020980835,4.400000095367432,4.400000095367432,4.440000057220459,12317692.0,4.42429256439209
2019-01-29,4.480000019073486,4.269999980926514,4.409999847412109,4.460000038146973,10588532.0,4.4442219734191895
2019-01-30,4.440000057220459,4.329999923706055,4.440000057220459,4.349999904632568,7906472.0,4.334610939025879
2019-01-31,4.380000114440918,4.25,4.340000152587891,4.320000171661377,10713729.0,4.304717063903809
2019-02-01,4.349999904632568,4.28000020980835,4.300000190734863,4.340000152587891,11165824.0,4.324646472930908
2019-02-11,4.349999904632568,4.289999961853027,4.340000152587891,4.329999923706055,23350414.0,4.314681529998779
2019-02-12,4.690000057220459,4.309999942779541,4.320000171661377,4.679999828338623,44000641.0,4.663443088531494
2019-02-13,4.760000228881836,4.570000171661377,4.639999866485596,4.690000057220459,36648206.0,4.673408031463623
2019-02-14,4.929999828338623,4.639999866485596,4.639999866485596,4.800000190734863,32720578.0,4.783019065856934
2019-02-15,4.820000171661377,4.690000057220459,4.809999942779541,4.71999979019165,14882750.0,4.703301906585693
2019-02-18,5.050000190734863,4.71999979019165,4.75,4.989999771118164,27521592.0,4.972346782684326
2019-02-19,5.28000020980835,4.949999809265137,4.949999809265137,5.150000095367432,43792079.0,5.131781101226807
2019-02-20,5.239999771118164,5.079999923706055,5.150000095367432,5.159999847412109,17791330.0,5.141745090484619
2019-02-21,5.380000114440918,5.059999942779541,5.150000095367432,5.199999809265137,31807883.0,5.181603908538818
2019-02-22,5.269999980926514,5.099999904632568,5.260000228881836,5.239999771118164,17915529.0,5.221462249755859
2019-02-25,5.420000076293945,5.25,5.329999923706055,5.409999847412109,41007491.0,5.3908610343933105
2019-02-26,5.409999847412109,5.150000095367432,5.409999847412109,5.199999809265137,38140849.0,5.181603908538818
2019-02-27,5.289999961853027,4.920000076293945,5.210000038146973,5.119999885559082,57297241.0,5.101886749267578
2019-02-28,5.139999866485596,4.920000076293945,5.050000190734863,4.929999828338623,37672253.0,4.9125590324401855
2019-03-01,5.0,4.820000171661377,4.980000019073486,4.949999809265137,48598885.0,4.932487964630127
2019-03-04,5.130000114440918,4.920000076293945,4.989999771118164,5.03000020980835,50517059.0,5.012205600738525
2019-03-05,5.119999885559082,4.980000019073486,5.019999980926514,5.070000171661377,35818600.0,5.052063941955566
2019-03-06,5.239999771118164,5.010000228881836,5.090000152587891,5.179999828338623,44941102.0,5.161674499511719
2019-03-07,5.309999942779541,5.110000133514404,5.139999866485596,5.300000190734863,62443824.0,5.281250476837158
2019-03-08,5.199999809265137,4.849999904632568,5.199999809265137,4.940000057220459,46701467.0,4.9225239753723145
2019-03-11,5.050000190734863,4.909999847412109,4.929999828338623,5.039999961853027,25524812.0,5.022170066833496
2019-03-12,5.139999866485596,5.010000228881836,5.070000171661377,5.059999942779541,36725287.0,5.0420989990234375
2019-03-13,5.070000171661377,4.909999847412109,5.050000190734863,4.920000076293945,29591782.0,4.902594566345215
2019-03-14,4.960000038146973,4.739999771118164,4.920000076293945,4.800000190734863,27708365.0,4.783019065856934
2019-03-15,4.880000114440918,4.760000228881836,4.809999942779541,4.820000171661377,31511741.0,4.802948474884033
2019-03-18,4.940000057220459,4.809999942779541,4.889999866485596,4.920000076293945,32644298.0,4.902594566345215
2019-03-19,5.179999828338623,4.940000057220459,4.960000038146973,5.130000114440918,47951987.0,5.111851692199707
2019-03-20,5.260000228881836,5.079999923706055,5.159999847412109,5.199999809265137,50127382.0,5.181603908538818
2019-03-21,5.239999771118164,5.119999885559082,5.190000057220459,5.130000114440918,27200926.0,5.111851692199707
2019-03-22,5.260000228881836,5.03000020980835,5.130000114440918,5.21999979019165,34308877.0,5.20153284072876
2019-03-25,5.199999809265137,5.090000152587891,5.150000095367432,5.099999904632568,26450170.0,5.0819573402404785
2019-03-26,5.159999847412109,4.949999809265137,5.090000152587891,5.019999980926514,23911766.0,5.0022406578063965
2019-03-27,5.139999866485596,4.900000095367432,5.050000190734863,5.099999904632568,23179119.0,5.0819573402404785
2019-03-28,5.150000095367432,4.960000038146973,5.059999942779541,5.079999923706055,22780968.0,5.062028408050537
2019-03-29,5.300000190734863,5.050000190734863,5.139999866485596,5.300000190734863,42400983.0,5.281250476837158
2019-04-01,5.460000038146973,5.239999771118164,5.409999847412109,5.300000190734863,73373890.0,5.281250476837158
2019-04-02,5.340000152587891,5.230000019073486,5.320000171661377,5.260000228881836,37508361.0,5.241391658782959
2019-04-03,5.400000095367432,5.190000057220459,5.239999771118164,5.389999866485596,54087525.0,5.370931625366211
2019-04-04,5.449999809265137,5.289999961853027,5.389999866485596,5.340000152587891,58107196.0,5.321108818054199
2019-04-08,5.53000020980835,5.190000057220459,5.480000019073486,5.329999923706055,89739200.0,5.31114387512207
2019-04-09,5.71999979019165,5.239999771118164,5.28000020980835,5.599999904632568,84198151.0,5.580188751220703
2019-04-10,6.050000190734863,5.440000057220459,5.510000228881836,5.949999809265137,100736561.0,5.928950309753418
2019-04-11,6.210000038146973,5.71999979019165,5.849999904632568,5.889999866485596,63632301.0,5.869162559509277
2019-04-12,6.010000228881836,5.670000076293945,5.789999961853027,5.880000114440918,40438676.0,5.859198570251465
2019-04-15,5.920000076293945,5.630000114440918,5.730000019073486,5.639999866485596,63695140.0,5.620047092437744
2019-04-16,5.550000190734863,5.159999847412109,5.550000190734863,5.380000114440918,60599324.0,5.36096715927124
2019-04-17,5.789999961853027,5.380000114440918,5.460000038146973,5.690000057220459,81139271.0,5.669870376586914
2019-04-18,5.769999980926514,5.579999923706055,5.75,5.599999904632568,42348675.0,5.580188751220703
2019-04-19,5.78000020980835,5.489999771118164,5.630000114440918,5.670000076293945,27553440.0,5.649941444396973
2019-04-22,5.710000038146973,5.440000057220459,5.710000038146973,5.5,31504385.0,5.4805426597595215
2019-04-23,5.510000228881836,5.349999904632568,5.46999979019165,5.409999847412109,19846300.0,5.3908610343933105
2019-04-24,5.389999866485596,5.210000038146973,5.21999979019165,5.389999866485596,19847215.0,5.370931625366211
2019-04-25,5.380000114440918,5.099999904632568,5.380000114440918,5.130000114440918,21296719.0,5.111851692199707
2019-04-26,5.239999771118164,5.070000171661377,5.130000114440918,5.079999923706055,14488504.0,5.062028408050537
2019-05-06,4.809999942779541,4.460000038146973,4.809999942779541,4.579999923706055,27351374.0,4.5637969970703125
2019-05-07,4.639999866485596,4.400000095367432,4.610000133514404,4.489999771118164,20856820.0,4.474115371704102
2019-05-08,4.599999904632568,4.320000171661377,4.369999885559082,4.53000020980835,15713023.0,4.513974189758301
2019-05-09,4.559999942779541,4.409999847412109,4.489999771118164,4.489999771118164,24570098.0,4.474115371704102
2019-05-10,4.579999923706055,4.409999847412109,4.53000020980835,4.559999942779541,22059117.0,4.543868064880371
2019-05-13,4.53000020980835,4.449999809265137,4.5,4.480000019073486,14736634.0,4.464150905609131
2019-05-14,4.559999942779541,4.389999866485596,4.420000076293945,4.519999980926514,15005451.0,4.50400972366333
2019-05-15,4.599999904632568,4.480000019073486,4.579999923706055,4.559999942779541,19581590.0,4.543868064880371
2019-05-16,4.610000133514404,4.53000020980835,4.559999942779541,4.559999942779541,13591453.0,4.543868064880371
2019-05-17,4.739999771118164,4.400000095367432,4.659999847412109,4.429999828338623,21757671.0,4.414327621459961
2019-05-20,4.360000133514404,4.139999866485596,4.309999942779541,4.269999980926514,17862636.0,4.254893779754639
2019-05-21,4.460000038146973,4.25,4.28000020980835,4.420000076293945,18984598.0,4.40436315536499
2019-05-22,4.539999961853027,4.389999866485596,4.420000076293945,4.53000020980835,12848630.0,4.513974189758301
2019-05-23,4.46999979019165,4.210000038146973,4.46999979019165,4.260000228881836,20260830.0,4.244929790496826
2019-05-24,4.389999866485596,4.199999809265137,4.260000228881836,4.340000152587891,14888903.0,4.324646472930908
2019-05-27,4.440000057220459,4.239999771118164,4.300000190734863,4.409999847412109,13351895.0,4.3943986892700195
2019-05-28,4.559999942779541,4.360000133514404,4.400000095367432,4.550000190734863,30719459.0,4.5339035987854
2019-05-29,4.519999980926514,4.389999866485596,4.5,4.420000076293945,18313211.0,4.40436315536499
2019-05-30,4.429999828338623,4.329999923706055,4.389999866485596,4.420000076293945,10829858.0,4.40436315536499
2019-05-31,4.46999979019165,4.360000133514404,4.429999828338623,4.380000114440918,18653228.0,4.364504814147949
2019-06-03,4.440000057220459,4.28000020980835,4.400000095367432,4.340000152587891,13490978.0,4.324646472930908
2019-06-04,4.340000152587891,4.21999979019165,4.340000152587891,4.269999980926514,9802184.0,4.254893779754639
2019-06-05,4.320000171661377,4.21999979019165,4.289999961853027,4.25,9672894.0,4.234964847564697
2019-06-06,4.25,4.139999866485596,4.25,4.150000095367432,9291523.0,4.135318756103516
2019-06-10,4.199999809265137,4.139999866485596,4.170000076293945,4.170000076293945,8837924.0,4.155247688293457
2019-06-11,4.320000171661377,4.159999847412109,4.179999828338623,4.300000190734863,17117428.0,4.284788131713867
2019-06-12,4.340000152587891,4.239999771118164,4.300000190734863,4.289999961853027,11601828.0,4.274823188781738
2019-06-13,4.320000171661377,4.25,4.309999942779541,4.300000190734863,8200988.0,4.284788131713867
2019-06-14,4.329999923706055,4.170000076293945,4.320000171661377,4.210000038146973,16826646.0,4.195106029510498
2019-06-17,4.260000228881836,4.150000095367432,4.260000228881836,4.190000057220459,9024521.0,4.175177097320557
2019-06-18,4.210000038146973,4.110000133514404,4.199999809265137,4.159999847412109,11163960.0,4.145282745361328
2019-06-19,4.269999980926514,4.170000076293945,4.25,4.199999809265137,17595517.0,4.185141563415527
2019-06-20,4.340000152587891,4.199999809265137,4.210000038146973,4.320000171661377,17936609.0,4.304717063903809
2019-06-21,4.429999828338623,4.320000171661377,4.320000171661377,4.400000095367432,16133413.0,4.384434223175049
2019-06-24,4.420000076293945,4.329999923706055,4.389999866485596,4.389999866485596,7996676.0,4.37446928024292
2019-06-25,4.400000095367432,4.300000190734863,4.400000095367432,4.340000152587891,7772150.0,4.324646472930908
2019-06-26,4.449999809265137,4.28000020980835,4.320000171661377,4.420000076293945,9925849.0,4.40436315536499
2019-06-27,4.46999979019165,4.349999904632568,4.449999809265137,4.389999866485596,11022374.0,4.37446928024292
2019-06-28,4.5,4.389999866485596,4.449999809265137,4.460000038146973,15736927.0,4.4442219734191895
2019-07-01,4.550000190734863,4.46999979019165,4.510000228881836,4.519999980926514,10256848.0,4.50400972366333
2019-07-02,4.639999866485596,4.489999771118164,4.5,4.550000190734863,15260703.0,4.5339035987854
2019-07-03,4.53000020980835,4.429999828338623,4.5,4.489999771118164,9257140.0,4.474115371704102
2019-07-04,4.579999923706055,4.46999979019165,4.489999771118164,4.489999771118164,8533098.0,4.474115371704102
2019-07-05,4.53000020980835,4.440000057220459,4.510000228881836,4.460000038146973,9413637.0,4.4442219734191895
2019-07-08,4.429999828338623,4.21999979019165,4.429999828338623,4.239999771118164,14500517.0,4.224999904632568
2019-07-09,4.28000020980835,4.199999809265137,4.21999979019165,4.21999979019165,7437020.0,4.205070495605469
2019-07-10,4.289999961853027,4.139999866485596,4.239999771118164,4.239999771118164,9982888.0,4.224999904632568
2019-07-11,4.300000190734863,4.119999885559082,4.230000019073486,4.179999828338623,10185700.0,4.179999828338623
2019-07-12,4.239999771118164,4.139999866485596,4.190000057220459,4.139999866485596,10929236.0,4.139999866485596
2019-07-15,4.25,4.050000190734863,4.150000095367432,4.199999809265137,21762714.0,4.199999809265137
2019-07-16,4.300000190734863,4.170000076293945,4.170000076293945,4.28000020980835,10874660.0,4.28000020980835
2019-07-17,4.340000152587891,4.230000019073486,4.260000228881836,4.300000190734863,10118416.0,4.300000190734863
2019-07-18,4.28000020980835,4.170000076293945,4.269999980926514,4.179999828338623,7916710.0,4.179999828338623
2019-07-19,4.25,4.159999847412109,4.21999979019165,4.179999828338623,7089402.0,4.179999828338623
2019-07-22,4.199999809265137,4.03000020980835,4.190000057220459,4.159999847412109,7956872.0,4.159999847412109
2019-07-23,4.199999809265137,4.119999885559082,4.170000076293945,4.170000076293945,6285658.0,4.170000076293945
2019-07-24,4.239999771118164,4.159999847412109,4.190000057220459,4.170000076293945,9338023.0,4.170000076293945
2019-07-25,4.199999809265137,4.130000114440918,4.170000076293945,4.159999847412109,8722327.0,4.159999847412109
2019-07-26,4.159999847412109,4.070000171661377,4.159999847412109,4.099999904632568,10975827.0,4.099999904632568
2019-07-29,4.110000133514404,4.03000020980835,4.110000133514404,4.039999961853027,10146563.0,4.039999961853027
2019-07-30,4.090000152587891,4.03000020980835,4.039999961853027,4.050000190734863,12726742.0,4.050000190734863
2019-07-31,4.059999942779541,3.9800000190734863,4.050000190734863,4.019999980926514,13555691.0,4.019999980926514
2019-08-01,4.010000228881836,3.930000066757202,3.990000009536743,3.950000047683716,15137071.0,3.950000047683716
2019-08-02,3.890000104904175,3.799999952316284,3.890000104904175,3.8399999141693115,15817655.0,3.8399999141693115
