date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,pbMRQ,peTTM,psTTM,pcfNcfTTM,isST,p_change
2001-01-02,sh.600885,11.6200,11.6200,11.4100,11.5600,11.5000,585111,6729160.0000,3,1.173320,1,0.521743,10.455561,-153.134704,15.727920,-1177.300809,0,
2001-01-03,sh.600885,11.5800,11.9600,11.5800,11.8400,11.5600,589658,6953582.0000,3,1.182438,1,2.422143,10.708810,-156.843849,16.108873,-1205.816745,0,2.422145328719716
2001-01-04,sh.600885,11.9000,11.9800,11.7200,11.8700,11.8400,434403,5169900.0000,3,0.871106,1,0.253376,10.735944,-157.241257,16.149689,-1208.872024,0,0.2533783783783772
2001-01-05,sh.600885,11.8700,12.1300,11.6100,12.1000,11.8700,774343,9168146.0000,3,1.552785,1,1.937662,10.943970,-160.288055,16.462615,-1232.295829,0,1.9376579612468525
2001-01-08,sh.600885,12.0800,12.1000,11.8000,11.9600,12.1000,459536,5491192.0000,3,0.921505,1,-1.157028,10.817345,-158.433483,16.272138,-1218.037861,0,-1.157024793388417
2001-01-09,sh.600885,11.9500,12.0500,11.8000,11.9600,11.9600,574648,6854492.0000,3,1.152338,1,0.000000,10.817345,-158.433483,16.272138,-1218.037861,0,0.0
2001-01-10,sh.600885,11.8500,12.3000,11.8500,12.1900,11.9600,576868,6975739.0000,3,1.156790,1,1.923073,11.025371,-161.480280,16.585064,-1241.461666,0,1.9230769230769162
2001-01-11,sh.600885,12.2100,12.2500,12.1500,12.1700,12.1900,433689,5289075.0000,3,0.869674,1,-0.164065,11.007282,-161.215341,16.557853,-1239.424813,0,-0.1640689089417502
2001-01-12,sh.600885,12.1700,12.1700,11.9100,12.0200,12.1700,398366,4775260.0000,3,0.798841,1,-1.232536,10.871613,-159.228299,16.353771,-1224.148419,0,-1.2325390304026351
2001-01-15,sh.600885,11.9500,12.0000,11.7800,11.8300,12.0200,738895,8754274.0000,3,1.481702,1,-1.580703,10.699766,-156.711380,16.095267,-1204.798319,0,-1.580698835274541
2001-01-16,sh.600885,11.7900,12.1100,11.6000,12.0700,11.8300,468611,5574158.0000,3,0.939703,1,2.028738,10.916836,-159.890647,16.421798,-1229.240550,0,2.0287404902789463
2001-01-17,sh.600885,11.9900,12.3500,11.9500,12.2200,12.0700,1028417,12576086.0000,3,2.062278,1,1.242755,11.052505,-161.877689,16.625880,-1244.516945,0,1.2427506213753103
2001-01-18,sh.600885,12.1900,12.3600,12.1000,12.2200,12.2200,714900,8786895.0000,3,1.433585,1,0.000000,11.052505,-161.877689,16.625880,-1244.516945,0,0.0
2001-01-19,sh.600885,12.2000,12.3500,12.1900,12.2800,12.2200,419990,5156406.0000,3,0.842203,1,0.490994,11.106773,-162.672506,16.707513,-1250.627503,0,0.49099836333876823
