date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,pbMRQ,peTTM,psTTM,pcfNcfTTM,isST,p_change
2019-06-18,sz.300782,42.3500,50.8200,42.3500,50.8200,35.2900,39796,2012694.0000,3,0.159184,1,44.006800,9.847690,28.239976,8.279848,41.601122,0,
2019-06-19,sz.300782,55.9000,55.9000,55.9000,55.9000,50.8200,18272,1021404.8000,3,0.073088,1,9.996069,10.832071,31.062862,9.107507,45.759597,0,9.99606454151909
2019-06-20,sz.300782,61.4900,61.4900,61.4900,61.4900,55.9000,17991,1106266.5900,3,0.071964,1,10.000000,11.915278,34.169149,10.018258,50.335557,0,10.000000000000009
2019-06-21,sz.300782,67.6400,67.6400,67.6400,67.6400,61.4900,34593,2339870.5200,3,0.138372,1,10.001620,13.107000,37.586619,11.020246,55.369931,0,10.001626280696051
2019-06-24,sz.300782,74.4000,74.4000,74.4000,74.4000,67.6400,147502,10974148.8000,3,0.590008,1,9.994089,14.416925,41.343058,12.121619,60.903650,0,9.99408633944412
2019-06-25,sz.300782,81.8400,81.8400,81.8400,81.8400,74.4000,136930,11206351.2000,3,0.547720,1,9.999992,15.858618,45.477364,13.333781,66.994015,0,9.999999999999986
2019-06-26,sz.300782,90.0200,90.0200,90.0200,90.0200,81.8400,87662,7891333.2400,3,0.350648,1,9.995113,17.443704,50.022878,14.666508,73.690142,0,9.995112414467243
2019-06-27,sz.300782,99.0200,99.0200,99.0200,99.0200,90.0200,121686,12049347.7200,3,0.486744,1,9.997778,19.187687,55.024054,16.132833,81.057519,0,9.997778271495218
2019-06-28,sz.300782,108.9200,108.9200,108.9200,108.9200,99.0200,282635,30784604.2000,3,1.130540,1,9.997982,21.106068,60.525348,17.745790,89.161634,0,9.997980206018987
2019-07-01,sz.300782,119.8100,119.8100,119.8100,119.8100,108.9200,158228,18957296.6800,3,0.632912,1,9.998163,23.216287,66.576772,19.520043,98.076160,0,9.998163789937564
2019-07-02,sz.300782,131.7900,131.7900,131.7900,131.7900,119.8100,306093,40339996.4700,3,1.224372,1,9.999162,25.537722,73.233893,21.471884,107.882957,0,9.99916534512979
2019-07-03,sz.300782,144.9700,144.9700,136.8100,144.9700,131.7900,16198740,2315985768.6500,3,64.794960,1,10.000760,28.091688,80.557838,23.619236,118.672071,0,10.000758782912222
2019-07-04,sz.300782,150.0000,159.4700,148.2000,159.4700,144.9700,11131589,1715228304.1700,3,44.526356,1,10.002070,30.901439,88.615289,25.981648,130.541734,0,10.002069393667657
2019-07-05,sz.300782,175.4200,175.4200,175.4200,175.4200,159.4700,762628,133780203.7600,3,3.050512,1,10.001880,33.992164,97.478485,28.580302,143.598364,0,10.00188123157959
2019-07-08,sz.300782,186.9800,192.9600,176.1000,185.1900,175.4200,10873114,2017805818.4800,3,43.492456,1,5.569493,35.885354,102.907540,30.172079,151.596061,0,5.569490365978802
2019-07-09,sz.300782,188.0000,188.1000,176.0200,180.0000,185.1900,6372042,1157555662.0200,3,25.488168,1,-2.802528,34.879657,100.023528,29.326498,147.347540,0,-2.802527134294508
2019-07-10,sz.300782,184.3100,190.5000,180.7000,189.5000,180.0000,6594697,1226946380.0500,3,26.378788,1,5.277778,36.720528,105.302548,30.874286,155.124216,0,5.277777777777781
2019-07-11,sz.300782,186.0000,193.7900,183.5100,189.0000,189.5000,5889802,1109264141.9900,3,23.559208,1,-0.263852,36.623640,105.024705,30.792823,154.714917,0,-0.26385224274406704
