date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,pbMRQ,peTTM,psTTM,pcfNcfTTM,isST,p_change
2001-01-02,sz.000790,33.1000,33.5400,32.6200,33.4200,33.0900,525353,17460638.6500,3,2.580573,1,0.997274,11.485642,130.795790,18.669999,-268.958959,0,
2001-01-03,sz.000790,33.4300,33.9500,32.5500,32.9400,33.4200,573210,18858469.4000,3,2.815650,1,-1.436264,11.320678,128.917215,18.401849,-265.095994,0,-1.4362657091562037
2001-01-04,sz.000790,32.9000,33.0000,31.8000,31.9900,32.9400,616463,19803400.1300,3,3.028112,1,-2.884028,10.994186,125.199202,17.871133,-257.450541,0,-2.884031572556156
2001-01-05,sz.000790,32.0000,32.4000,31.5000,31.7900,31.9900,385536,12344143.6000,3,1.893781,1,-0.625192,10.925451,124.416462,17.759404,-255.840973,0,-0.6251953735542326
2001-01-08,sz.000790,31.7000,31.7800,30.7800,30.8500,31.7900,462188,14443866.4000,3,2.270302,1,-2.956906,10.602396,120.737586,17.234275,-248.275999,0,-2.956904687008488
2001-01-09,sz.000790,30.8000,31.1100,30.6700,30.8900,30.8500,154397,4776205.8100,3,0.758409,1,0.129656,10.616143,120.894134,17.256621,-248.597913,0,0.12965964343598646
2001-01-10,sz.000790,30.5800,31.9800,30.5500,31.0000,30.8900,182642,5674775.1400,3,0.897151,1,0.356104,10.653947,121.324641,17.318072,-249.483175,0,0.35610229847846675
2001-01-11,sz.000790,31.2000,31.2800,30.7300,30.9500,31.0000,100796,3108948.1800,3,0.495117,1,-0.161288,10.636763,121.128956,17.290140,-249.080783,0,-0.1612903225806428
2001-01-12,sz.000790,30.8500,30.9000,30.0000,30.0000,30.9500,352585,10675531.9100,3,1.731924,1,-3.069469,10.310271,117.410943,16.759425,-241.435331,0,-3.0694668820678506
2001-01-15,sz.000790,29.0000,30.2500,29.0000,29.3700,30.0000,253708,7564606.0800,3,1.246232,1,-2.099997,10.093755,114.945313,16.407477,-236.365189,0,-2.100000000000002
2001-01-16,sz.000790,29.3500,29.9900,29.3500,29.5200,29.3700,174254,5168387.1000,3,0.855949,1,0.510724,10.145307,115.532368,16.491274,-237.572366,0,0.5107252298263587
2001-01-17,sz.000790,29.5100,30.2000,29.4000,29.7500,29.5200,67652,2015653.2000,3,0.332312,1,0.779131,10.224352,116.432518,16.619763,-239.423370,0,0.7791327913279078
2001-01-18,sz.000790,29.8000,30.0000,29.6500,29.6800,29.7500,82810,2467703.9900,3,0.406769,1,-0.235293,10.200295,116.158559,16.580658,-238.860021,0,-0.23529411764705577
2001-01-19,sz.000790,29.4800,30.0000,29.4800,29.9600,29.6800,63631,1894355.1000,3,0.312560,1,0.943392,10.296524,117.254395,16.737079,-241.113417,0,0.9433962264151052
2001-02-05,sz.000790,30.0000,30.0000,27.8900,27.9000,29.9600,150830,4302014.5000,3,0.740888,1,-6.875833,9.588552,109.192177,15.586265,-224.534858,0,-6.875834445927909
2001-02-06,sz.000790,27.5000,27.8000,26.2100,27.7500,27.9000,128510,3523896.0400,3,0.631251,1,-0.537633,9.537001,108.605122,15.502468,-223.327681,0,-0.5376344086021501
2001-02-07,sz.000790,27.7000,27.7000,27.0000,27.1900,27.7500,125131,3410075.4000,3,0.614653,1,-2.018016,9.344542,106.413451,15.189625,-218.820888,0,-2.0180180180180085
2001-02-08,sz.000790,27.2500,27.5200,26.8900,27.0000,27.1900,265039,7238805.9900,3,1.301891,1,-0.698788,9.279244,105.669849,15.083482,-217.291798,0,-0.6987863184994558
2001-02-09,sz.000790,27.0300,27.6000,26.4000,26.4400,27.0000,322560,8665896.9800,3,1.584439,1,-2.074072,9.086786,103.478178,14.770640,-212.785005,0,-2.0740740740740726
2001-02-12,sz.000790,26.4100,26.8800,26.0000,26.3500,26.4400,408602,10716801.9300,3,2.007083,1,-0.340394,9.055855,103.125945,14.720362,-212.060699,0,-0.34039334341906535
2001-02-13,sz.000790,26.3400,26.6000,26.0000,26.2800,26.3500,93917,2467853.9200,3,0.461327,1,-0.265653,8.476968,84.564912,11.616938,449.060410,0,-0.2656546489563594
2001-02-14,sz.000790,26.3000,26.8000,26.0000,26.4100,26.2800,116740,3100007.5000,3,0.573436,1,0.494670,8.518901,84.983232,11.674404,451.281789,0,0.49467275494672336
2001-02-15,sz.000790,26.4100,26.8000,26.2800,26.3000,26.4100,197887,5223762.3600,3,0.972036,1,-0.416511,8.483419,84.629269,11.625779,449.402161,0,-0.41650889814464076
2001-02-16,sz.000790,26.0400,26.8000,26.0400,26.4000,26.3000,58070,1527841.6300,3,0.285244,1,0.380230,8.515675,84.951053,11.669983,451.110914,0,0.3802281368821214
2001-02-19,sz.000790,26.8000,26.9600,26.0400,26.7100,26.4000,55370,1478443.3200,3,0.271982,1,1.174240,8.615670,85.948585,11.807017,456.408050,0,1.174242424242422
2001-02-20,sz.000790,26.8500,27.1900,26.3000,26.4400,26.7100,60230,1608945.0800,3,0.295854,1,-1.010852,8.528578,85.079767,11.687665,451.794415,0,-1.0108573567952028
2001-02-21,sz.000790,26.3100,26.7900,26.1000,26.1300,26.4400,68192,1786057.9100,3,0.334964,1,-1.172471,8.428583,84.082236,11.550631,446.497280,0,-1.1724659606656695
2001-02-22,sz.000790,26.2500,27.0000,26.2500,26.6700,26.1300,58275,1560104.1000,3,0.286251,1,2.066594,8.602767,85.819871,11.789335,455.724548,0,2.066590126291623
2001-02-23,sz.000790,26.5000,26.8000,26.4000,26.7400,26.6700,111400,2963230.0000,3,0.547205,1,0.262466,8.625347,86.045120,11.820279,456.920676,0,0.2624671916010346
2001-02-26,sz.000790,26.7400,27.5600,26.6100,27.4300,26.7400,121892,3329266.0700,3,0.598743,1,2.580406,8.847916,88.265432,12.125289,468.711075,0,2.580403889304428
2001-02-27,sz.000790,27.0300,27.7900,26.0000,27.4900,27.4300,63710,1744880.4000,3,0.312948,1,0.218737,8.867269,88.458502,12.151812,469.736327,0,0.21873860736418838
2001-02-28,sz.000790,27.5500,27.7300,27.3000,27.5100,27.4900,58620,1608215.2000,3,0.287946,1,0.072755,8.873721,88.522859,12.160653,470.078077,0,0.07275372862860507
2001-03-01,sz.000790,27.5000,27.7000,27.3100,27.4100,27.5100,35650,980469.5000,3,0.175115,1,-0.363506,8.841464,88.201075,12.116449,468.369324,0,-0.36350418029807985
2001-03-02,sz.000790,27.4000,28.1000,27.2000,28.0800,27.4100,174925,4868537.9900,3,0.859245,1,2.444364,9.057582,90.357030,12.412619,479.817972,0,2.4443633710324653
