date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,pbMRQ,peTTM,psTTM,pcfNcfTTM,isST,p_change
2003-01-02,sz.399330,975.9475,975.9475,975.9475,975.9475,0.0000,112343685,910374596.5200,3,0.004840,1,0.000000,0.000000,0.000000,0.000000,0.000000,0,
2003-01-03,sz.399330,976.3580,976.3580,976.3580,976.3580,975.9475,78615154,619195104.9900,3,0.003387,1,0.042058,0.000000,0.000000,0.000000,0.000000,0,0.04206168876912386
2003-01-06,sz.399330,990.4533,990.4533,990.4533,990.4533,976.3580,88100477,718804675.4400,3,0.003795,1,1.443665,0.000000,0.000000,0.000000,0.000000,0,1.4436610341698408
2003-01-07,sz.399330,988.9700,988.9700,988.9700,988.9700,990.4533,88618672,737111867.4700,3,0.003818,1,-0.149763,0.000000,0.000000,0.000000,0.000000,0,-0.14975971103331487
2003-01-08,sz.399330,1017.1230,1017.1230,1017.1230,1017.1230,988.9700,121275268,995294027.7300,3,0.005225,1,2.846701,0.000000,0.000000,0.000000,0.000000,0,2.846699090973437
2003-01-09,sz.399330,1035.5460,1035.5460,1035.5460,1035.5460,1017.1230,260796620,2239033972.4900,3,0.011235,1,1.811277,0.000000,0.000000,0.000000,0.000000,0,1.8112853607675783
2003-01-10,sz.399330,1023.3840,1023.3840,1023.3840,1023.3840,1035.5460,218831500,1852179827.7500,3,0.009427,1,-1.174405,0.000000,0.000000,0.000000,0.000000,0,-1.1744528973121504
2003-01-13,sz.399330,1028.8910,1028.8910,1028.8910,1028.8910,1023.3840,137726164,1190500048.3200,3,0.005933,1,0.538112,0.000000,0.000000,0.000000,0.000000,0,0.5381166795650483
2003-01-14,sz.399330,1088.0480,1088.0480,1088.0480,1088.0480,1028.8910,593529115,4964208889.5900,3,0.025569,1,5.749549,0.000000,0.000000,0.000000,0.000000,0,5.749588634753344
2003-01-15,sz.399330,1079.6860,1079.6860,1079.6860,1079.6860,1088.0480,445731390,4010393248.2000,3,0.019202,1,-0.768515,0.000000,0.000000,0.000000,0.000000,0,-0.768532270635125
2003-01-16,sz.399330,1098.4420,1098.4420,1098.4420,1098.4420,1079.6860,301790822,2667193188.3900,3,0.013001,1,1.737147,0.000000,0.000000,0.000000,0.000000,0,1.7371717332631986
2003-01-17,sz.399330,1091.7600,1091.7600,1091.7600,1091.7600,1098.4420,245623962,2159474968.2600,3,0.010581,1,-0.608283,0.000000,0.000000,0.000000,0.000000,0,-0.608316142317944
2003-01-20,sz.399330,1098.3850,1098.3850,1098.3850,1098.3850,1091.7600,203537885,1750457031.8400,3,0.008768,1,0.606829,0.000000,0.000000,0.000000,0.000000,0,0.6068183483549427
2003-01-21,sz.399330,1073.5100,1073.5100,1073.5100,1073.5100,1098.3850,216344940,1939162034.1000,3,0.009320,1,-2.264766,0.000000,0.000000,0.000000,0.000000,0,-2.2646886110061604
2003-01-22,sz.399330,1076.6030,1076.6030,1076.6030,1076.6030,1073.5100,169537384,1474273026.0600,3,0.007304,1,0.288179,0.000000,0.000000,0.000000,0.000000,0,0.28812027833928777
2003-01-23,sz.399330,1069.5550,1069.5550,1069.5550,1069.5550,1076.6030,139911123,1202575775.2600,3,0.006027,1,-0.654672,0.000000,0.000000,0.000000,0.000000,0,-0.6546517146989173
2003-01-24,sz.399330,1088.1680,1088.1680,1088.1680,1088.1680,1069.5550,218809710,1726546206.9100,3,0.009426,1,1.740306,0.000000,0.000000,0.000000,0.000000,0,1.7402564617995164
2003-01-27,sz.399330,1103.5510,1103.5510,1103.5510,1103.5510,1088.1680,242857816,1990469719.4600,3,0.010450,1,1.413575,0.000000,0.000000,0.000000,0.000000,0,1.4136603906749645
2003-01-28,sz.399330,1106.2720,1106.2720,1106.2720,1106.2720,1103.5510,177355128,1542948386.7100,3,0.007632,1,0.246651,0.000000,0.000000,0.000000,0.000000,0,0.2465676710908804
2003-01-29,sz.399330,1106.9590,1106.9590,1106.9590,1106.9590,1106.2720,203247650,1824388610.9500,3,0.008746,1,0.062046,0.000000,0.000000,0.000000,0.000000,0,0.06210045992307567
2003-02-10,sz.399330,1090.7860,1090.7860,1090.7860,1090.7860,1106.9590,127219154,1095855236.5200,3,0.005474,1,-1.460994,0.000000,0.000000,0.000000,0.000000,0,-1.4610297219680213
2003-02-11,sz.399330,1101.6440,1101.6440,1101.6440,1101.6440,1090.7860,103474243,891903048.4100,3,0.004453,1,0.995409,0.000000,0.000000,0.000000,0.000000,0,0.9954289842370567
2003-02-12,sz.399330,1115.1460,1115.1460,1115.1460,1115.1460,1101.6440,176463565,1497918034.6000,3,0.007593,1,1.225596,0.000000,0.000000,0.000000,0.000000,0,1.2256227964750899
2003-02-13,sz.399330,1108.6090,1108.6090,1108.6090,1108.6090,1115.1460,205844572,1861589190.3800,3,0.008858,1,-0.586200,0.000000,0.000000,0.000000,0.000000,0,-0.5862012687128049
2003-02-14,sz.399330,1113.4650,1113.4650,1113.4650,1113.4650,1108.6090,153505180,1333629121.8100,3,0.006605,1,0.438078,0.000000,0.000000,0.000000,0.000000,0,0.43802639163130763
2003-02-17,sz.399330,1104.1910,1104.1910,1104.1910,1104.1910,1113.4650,156264503,1321685934.2200,3,0.006724,1,-0.832965,0.000000,0.000000,0.000000,0.000000,0,-0.8328955108602321
2003-02-18,sz.399330,1103.5520,1103.5520,1103.5520,1103.5520,1104.1910,128993500,1074466408.8100,3,0.005551,1,-0.057852,0.000000,0.000000,0.000000,0.000000,0,-0.05787042278012633
2003-02-19,sz.399330,1114.6380,1114.6380,1114.6380,1114.6380,1103.5520,125084890,1062173758.6800,3,0.005383,1,1.004591,0.000000,0.000000,0.000000,0.000000,0,1.004574320013929
