date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,pbMRQ,peTTM,psTTM,pcfNcfTTM,isST,p_change
2011-09-16,sz.300264,17.9100,19.9100,17.8800,18.6700,16.5000,17455118,327793237.1300,3,83.119610,1,13.151520,11.018114,51.194171,10.896205,72.379655,0,
2011-09-19,sz.300264,17.5000,17.5100,16.8000,16.8000,18.6700,9191040,156238896.6100,3,43.766857,1,-10.016100,9.914532,46.066528,9.804834,65.130059,0,-10.016068559185864
2011-09-20,sz.300264,17.1700,17.8200,17.0200,17.3000,16.8000,8165238,141744771.3900,3,38.882086,1,2.976200,10.209608,47.437555,10.096644,67.068453,0,2.9761904761904656
2011-09-21,sz.300264,17.6800,19.0300,17.6000,19.0300,17.3000,10797066,199987260.9700,3,51.414600,1,10.000000,11.230568,52.181311,11.106309,73.775299,0,10.000000000000009
2011-09-22,sz.300264,18.7200,19.0900,18.2000,18.6000,19.0300,8648792,161011075.8100,3,41.184724,1,-2.259600,10.976803,51.002227,10.855352,72.108279,0,-2.2595901208617986
2011-09-23,sz.300264,18.1600,18.6400,17.6600,18.4700,18.6000,5590901,102043498.9100,3,26.623338,1,-0.698900,10.900084,50.645760,10.779481,71.604297,0,-0.698924731182804
2011-09-26,sz.300264,18.4400,19.4800,18.2300,19.0600,18.4700,7700854,145617382.4900,3,36.670733,1,3.194400,11.248273,52.263573,11.123817,73.891602,0,3.1943692474282637
2011-09-27,sz.300264,18.8100,18.9900,17.1500,17.9100,19.0600,7554898,136071395.4900,3,35.975705,1,-6.033600,10.569599,49.110209,10.452653,69.433295,0,-6.033578174186771
2011-09-28,sz.300264,18.2500,18.3800,17.0800,17.1000,17.9100,5055571,89512453.5200,3,24.074148,1,-4.522600,10.091577,46.889144,9.979920,66.293096,0,-4.522613065326631
2011-09-29,sz.300264,17.1900,17.8800,17.0500,17.4000,17.1000,4324247,75366106.3300,3,20.591652,1,1.754400,10.268623,47.711761,10.155007,67.456132,0,1.754385964912264
2011-09-30,sz.300264,17.1600,17.4300,15.8000,16.7500,17.4000,3721495,61247396.2400,3,17.721405,1,-3.735600,9.885025,45.929425,9.775653,64.936219,0,-3.735632183908033
2011-10-10,sz.300264,16.4000,16.8500,15.9100,16.4500,16.7500,2407516,39612607.2700,3,11.464362,1,-1.791000,9.707979,45.106808,9.600566,63.773183,0,-1.7910447761194104
2011-10-11,sz.300264,16.9500,17.4000,16.2400,16.4500,16.4500,3027138,51135993.1300,3,14.414943,1,0.000000,9.707979,45.106808,9.600566,63.773183,0,0.0
